# NeutrinoElPhotonUpDown cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
14.74	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.19704e-209	-2.31841e-206	-3.40083e-205	-2.05767e-204	-8.92892e-204	-3.25044e-203	-1.05765e-202	-3.18492e-202	-9.06395e-202	-2.47331e-201	-6.53685e-201	-1.68606e-200	-4.26710e-200	-1.06443e-199	-2.62555e-199	-6.41977e-199	-1.55892e-198	-3.76509e-198	-9.05662e-198	-2.17139e-197	-5.19069e-197	-1.23796e-196	-2.94697e-196	-7.00459e-196	-1.66295e-195	-3.94337e-195	-9.34210e-195	-2.21136e-194	-5.23062e-194	-1.23675e-193	-2.92350e-193	-6.90765e-193	-1.63225e-192	-3.85794e-192	-9.12021e-192	-2.15696e-191	-5.10548e-191	-1.21015e-190	-2.87508e-190	-6.85329e-190	-1.64146e-189	-3.95865e-189	-9.64174e-189	-2.38228e-188	-6.03225e-188	-1.58945e-187	-4.50967e-187	-1.51786e-186	-1.26815e-185	-2.19162e-184	-5.28914e-184	-9.38708e-184	-1.54857e-183	-2.50762e-183	-4.03107e-183	-6.45165e-183	-1.02869e-182	-1.63662e-182	-2.60529e-182	-4.16171e-182	-6.68411e-182	-1.08137e-181	-1.76495e-181	-2.90775e-181	-4.83315e-181	-8.10426e-181	-1.36964e-180	-2.32930e-180	-3.98253e-180	-6.83696e-180	-1.17858e-179	-2.03883e-179	-3.53450e-179	-6.13765e-179	-1.06679e-178	-1.85683e-178	-3.23366e-178	-5.63605e-178	-9.82945e-178	-1.71501e-177	-2.99165e-177	-5.22429e-177	-9.12053e-177	-1.59270e-176	-2.77985e-176	-4.85249e-176	-8.47646e-176	-1.47993e-175	-2.58545e-175	-4.51394e-175	-7.88555e-175	-1.37699e-174
14.80	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-9.05066e-210	-1.75292e-206	-2.57132e-205	-1.55578e-204	-6.75104e-204	-2.45762e-203	-7.99674e-203	-2.40807e-202	-6.85313e-202	-1.87004e-201	-4.94243e-201	-1.27481e-200	-3.22630e-200	-8.04803e-200	-1.98514e-199	-4.85390e-199	-1.17868e-198	-2.84674e-198	-6.84759e-198	-1.64176e-197	-3.92461e-197	-9.36003e-197	-2.22817e-196	-5.29607e-196	-1.25733e-195	-2.98153e-195	-7.06343e-195	-1.67198e-194	-3.95480e-194	-9.35090e-194	-2.21042e-193	-5.22278e-193	-1.23412e-192	-2.91693e-192	-6.89567e-192	-1.63084e-191	-3.86019e-191	-9.14979e-191	-2.17381e-190	-5.18168e-190	-1.24109e-189	-2.99308e-189	-7.28999e-189	-1.80121e-188	-4.56090e-188	-1.20176e-187	-3.40970e-187	-1.14764e-186	-9.58830e-186	-1.65705e-184	-3.99905e-184	-7.09744e-184	-1.17086e-183	-1.89598e-183	-3.04784e-183	-4.87801e-183	-7.77780e-183	-1.23742e-182	-1.96983e-182	-3.14662e-182	-5.05376e-182	-8.17612e-182	-1.33446e-181	-2.19851e-181	-3.65428e-181	-6.12752e-181	-1.03556e-180	-1.76115e-180	-3.01114e-180	-5.16933e-180	-8.91105e-180	-1.54153e-179	-2.67238e-179	-4.64060e-179	-8.06586e-179	-1.40393e-178	-2.44493e-178	-4.26134e-178	-7.43191e-178	-1.29670e-177	-2.26195e-177	-3.95002e-177	-6.89591e-177	-1.20422e-176	-2.10181e-176	-3.66891e-176	-6.40893e-176	-1.11896e-175	-1.95482e-175	-3.41293e-175	-5.96216e-175	-1.04113e-174
14.86	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-6.84308e-210	-1.32536e-206	-1.94414e-205	-1.17630e-204	-5.10437e-204	-1.85817e-203	-6.04623e-203	-1.82071e-202	-5.18156e-202	-1.41391e-201	-3.73690e-201	-9.63865e-201	-2.43936e-200	-6.08501e-200	-1.50094e-199	-3.66997e-199	-8.91185e-199	-2.15238e-198	-5.17737e-198	-1.24131e-197	-2.96735e-197	-7.07699e-197	-1.68469e-196	-4.00429e-196	-9.50651e-196	-2.25430e-195	-5.34056e-195	-1.26416e-194	-2.99017e-194	-7.07009e-194	-1.67127e-193	-3.94887e-193	-9.33102e-193	-2.20545e-192	-5.21372e-192	-1.23306e-191	-2.91864e-191	-6.91803e-191	-1.64359e-190	-3.91780e-190	-9.38371e-190	-2.26303e-189	-5.51186e-189	-1.36187e-188	-3.44844e-188	-9.08635e-188	-2.57803e-187	-8.67712e-187	-7.24959e-186	-1.25288e-184	-3.02363e-184	-5.36628e-184	-8.85268e-184	-1.43352e-183	-2.30443e-183	-3.68819e-183	-5.88069e-183	-9.35598e-183	-1.48936e-182	-2.37911e-182	-3.82108e-182	-6.18185e-182	-1.00896e-181	-1.66226e-181	-2.76295e-181	-4.63294e-181	-7.82975e-181	-1.33158e-180	-2.27668e-180	-3.90846e-180	-6.73752e-180	-1.16553e-179	-2.02055e-179	-3.50869e-179	-6.09849e-179	-1.06149e-178	-1.84857e-178	-3.22194e-178	-5.61917e-178	-9.80415e-178	-1.71023e-177	-2.98655e-177	-5.21390e-177	-9.10491e-177	-1.58915e-176	-2.77401e-176	-4.84571e-176	-8.46029e-176	-1.47802e-175	-2.58047e-175	-4.50791e-175	-7.87181e-175
14.92	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-5.17396e-210	-1.00208e-206	-1.46994e-205	-8.89386e-205	-3.85934e-204	-1.40494e-203	-4.57147e-203	-1.37661e-202	-3.91770e-202	-1.06904e-201	-2.82542e-201	-7.28765e-201	-1.84437e-200	-4.60079e-200	-1.13484e-199	-2.77481e-199	-6.73813e-199	-1.62738e-198	-3.91454e-198	-9.38541e-198	-2.24357e-197	-5.35081e-197	-1.27377e-196	-3.02759e-196	-7.18774e-196	-1.70444e-195	-4.03793e-195	-9.55816e-195	-2.26083e-194	-5.34560e-194	-1.26362e-193	-2.98569e-193	-7.05506e-193	-1.66751e-192	-3.94202e-192	-9.32300e-192	-2.20674e-191	-5.23063e-191	-1.24269e-190	-2.96219e-190	-7.09489e-190	-1.71105e-189	-4.16744e-189	-1.02969e-188	-2.60732e-188	-6.87007e-188	-1.94921e-187	-6.56065e-187	-5.48131e-186	-9.47282e-185	-2.28612e-184	-4.05737e-184	-6.69339e-184	-1.08387e-183	-1.74235e-183	-2.78859e-183	-4.44631e-183	-7.07393e-183	-1.12608e-182	-1.79882e-182	-2.88907e-182	-4.67402e-182	-7.62863e-182	-1.25681e-181	-2.08903e-181	-3.50290e-181	-5.91997e-181	-1.00679e-180	-1.72137e-180	-2.95513e-180	-5.09415e-180	-8.81244e-180	-1.52771e-179	-2.65287e-179	-4.61098e-179	-8.02577e-179	-1.39768e-178	-2.43607e-178	-4.24858e-178	-7.41278e-178	-1.29308e-177	-2.25809e-177	-3.94216e-177	-6.88410e-177	-1.20153e-176	-2.09739e-176	-3.66377e-176	-6.39671e-176	-1.11751e-175	-1.95106e-175	-3.40837e-175	-5.95177e-175
14.98	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.91196e-210	-7.57662e-207	-1.11140e-205	-6.72453e-205	-2.91800e-204	-1.06225e-203	-3.45643e-203	-1.04084e-202	-2.96212e-202	-8.08284e-202	-2.13626e-201	-5.51009e-201	-1.39450e-200	-3.47860e-200	-8.58038e-200	-2.09800e-199	-5.09461e-199	-1.23044e-198	-2.95973e-198	-7.09618e-198	-1.69633e-197	-4.04568e-197	-9.63079e-197	-2.28912e-196	-5.43455e-196	-1.28871e-195	-3.05302e-195	-7.22680e-195	-1.70938e-194	-4.04174e-194	-9.55407e-194	-2.25744e-193	-5.33423e-193	-1.26078e-192	-2.98051e-192	-7.04899e-192	-1.66849e-191	-3.95481e-191	-9.39584e-191	-2.23967e-190	-5.36435e-190	-1.29370e-189	-3.15095e-189	-7.78535e-189	-1.97136e-188	-5.19436e-188	-1.47377e-187	-4.96042e-187	-4.14435e-186	-7.16227e-185	-1.72851e-184	-3.06772e-184	-5.06078e-184	-8.19498e-184	-1.31737e-183	-2.10842e-183	-3.36180e-183	-5.34850e-183	-8.51416e-183	-1.36006e-182	-2.18439e-182	-3.53396e-182	-5.76791e-182	-9.50260e-182	-1.57949e-181	-2.64849e-181	-4.47601e-181	-7.61222e-181	-1.30150e-180	-2.23434e-180	-3.85162e-180	-6.66296e-180	-1.15508e-179	-2.00580e-179	-3.48630e-179	-6.06818e-179	-1.05677e-178	-1.84188e-178	-3.21229e-178	-5.60470e-178	-9.77681e-178	-1.70731e-177	-2.98061e-177	-5.20497e-177	-9.08464e-177	-1.58581e-176	-2.77013e-176	-4.83646e-176	-8.44932e-176	-1.47517e-175	-2.57702e-175	-4.50005e-175
15.04	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.95778e-210	-5.72858e-207	-8.40315e-206	-5.08432e-205	-2.20626e-204	-8.03156e-204	-2.61336e-203	-7.86965e-203	-2.23962e-202	-6.11133e-202	-1.61520e-201	-4.16611e-201	-1.05436e-200	-2.63012e-200	-6.48751e-200	-1.58627e-199	-3.85196e-199	-9.30321e-199	-2.23781e-198	-5.36532e-198	-1.28257e-197	-3.05888e-197	-7.28171e-197	-1.73077e-196	-4.10899e-196	-9.74373e-196	-2.30835e-195	-5.46408e-195	-1.29244e-194	-3.05590e-194	-7.22370e-194	-1.70682e-193	-4.03314e-193	-9.53262e-193	-2.25352e-192	-5.32965e-192	-1.26152e-191	-2.99018e-191	-7.10407e-191	-1.69339e-190	-4.05591e-190	-9.78148e-190	-2.38239e-189	-5.88639e-189	-1.49052e-188	-3.92739e-188	-1.11430e-187	-3.75051e-187	-3.13348e-186	-5.41530e-185	-1.30690e-184	-2.31946e-184	-3.82639e-184	-6.19611e-184	-9.96042e-184	-1.59415e-183	-2.54181e-183	-4.04393e-183	-6.43744e-183	-1.02832e-182	-1.65158e-182	-2.67198e-182	-4.36104e-182	-7.18479e-182	-1.19423e-181	-2.00249e-181	-3.38425e-181	-5.75550e-181	-9.84047e-181	-1.68935e-180	-2.91215e-180	-5.03778e-180	-8.73343e-180	-1.51656e-179	-2.63595e-179	-4.58807e-179	-7.99008e-179	-1.39262e-178	-2.42877e-178	-4.23764e-178	-7.39211e-178	-1.29088e-177	-2.25360e-177	-3.93541e-177	-6.86877e-177	-1.19901e-176	-2.09446e-176	-3.65678e-176	-6.38842e-176	-1.11536e-175	-1.94845e-175	-3.40243e-175
15.10	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.23634e-210	-4.33130e-207	-6.35350e-206	-3.84419e-205	-1.66812e-204	-6.07255e-204	-1.97592e-203	-5.95013e-203	-1.69335e-202	-4.62069e-202	-1.22123e-201	-3.14994e-201	-7.97190e-201	-1.98860e-200	-4.90512e-200	-1.19936e-199	-2.91242e-199	-7.03403e-199	-1.69198e-198	-4.05665e-198	-9.69737e-198	-2.31278e-197	-5.50560e-197	-1.30861e-196	-3.10675e-196	-7.36710e-196	-1.74531e-195	-4.13132e-195	-9.77197e-195	-2.31053e-194	-5.46174e-194	-1.29050e-193	-3.04940e-193	-7.20748e-193	-1.70386e-192	-4.02967e-192	-9.53818e-192	-2.26083e-191	-5.37129e-191	-1.28035e-190	-3.06662e-190	-7.39565e-190	-1.80129e-189	-4.45062e-189	-1.12696e-188	-2.96944e-188	-8.42506e-188	-2.83571e-187	-2.36918e-186	-4.09443e-185	-9.88129e-185	-1.75372e-184	-2.89308e-184	-4.68480e-184	-7.53094e-184	-1.20531e-183	-1.92183e-183	-3.05756e-183	-4.86726e-183	-7.77501e-183	-1.24874e-182	-2.02025e-182	-3.29732e-182	-5.43232e-182	-9.02940e-182	-1.51406e-181	-2.55878e-181	-4.35165e-181	-7.44025e-181	-1.27730e-180	-2.20184e-180	-3.80899e-180	-6.60323e-180	-1.14665e-179	-1.99300e-179	-3.46897e-179	-6.04119e-179	-1.05294e-178	-1.83636e-178	-3.20402e-178	-5.58908e-178	-9.76014e-178	-1.70392e-177	-2.97551e-177	-5.19339e-177	-9.06554e-177	-1.58359e-176	-2.76484e-176	-4.83019e-176	-8.43305e-176	-1.47320e-175	-2.57253e-175
15.16	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.69087e-210	-3.27484e-207	-4.80380e-206	-2.90654e-205	-1.26124e-204	-4.59137e-204	-1.49397e-203	-4.49881e-203	-1.28032e-202	-3.49364e-202	-9.23355e-202	-2.38162e-201	-6.02745e-201	-1.50355e-200	-3.70869e-200	-9.06817e-200	-2.20204e-199	-5.31834e-199	-1.27928e-198	-3.06718e-198	-7.33205e-198	-1.74866e-197	-4.16271e-197	-9.89424e-197	-2.34897e-196	-5.57016e-196	-1.31961e-195	-3.12363e-195	-7.38845e-195	-1.74696e-194	-4.12955e-194	-9.75732e-194	-2.30561e-193	-5.44948e-193	-1.28826e-192	-3.04678e-192	-7.21169e-192	-1.70938e-191	-4.06116e-191	-9.68053e-191	-2.31863e-190	-5.59175e-190	-1.36193e-189	-3.36505e-189	-8.52078e-189	-2.24516e-188	-6.37007e-188	-2.14404e-187	-1.79131e-186	-3.09574e-185	-7.47111e-185	-1.32596e-184	-2.18742e-184	-3.54211e-184	-5.69404e-184	-9.11320e-184	-1.45307e-183	-2.31178e-183	-3.68007e-183	-5.87858e-183	-9.44156e-183	-1.52748e-182	-2.49306e-182	-4.10730e-182	-6.82700e-182	-1.14476e-181	-1.93466e-181	-3.29023e-181	-5.62547e-181	-9.65746e-181	-1.66478e-180	-2.87993e-180	-4.99261e-180	-8.66966e-180	-1.50688e-179	-2.62284e-179	-4.56766e-179	-7.96114e-179	-1.38845e-178	-2.42252e-178	-4.22582e-178	-7.37951e-178	-1.28831e-177	-2.24974e-177	-3.92665e-177	-6.85433e-177	-1.19733e-176	-2.09046e-176	-3.65204e-176	-6.37611e-176	-1.11386e-175	-1.94506e-175
15.22	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.27844e-210	-2.47606e-207	-3.63209e-206	-2.19759e-205	-9.53609e-205	-3.47147e-204	-1.12957e-203	-3.40149e-203	-9.68030e-203	-2.64150e-202	-6.98136e-202	-1.80071e-201	-4.55727e-201	-1.13681e-200	-2.80409e-200	-6.85632e-200	-1.66493e-199	-4.02112e-199	-9.67248e-199	-2.31905e-198	-5.54366e-198	-1.32214e-197	-3.14737e-197	-7.48090e-197	-1.77603e-196	-4.21152e-196	-9.97736e-196	-2.36174e-195	-5.58631e-195	-1.32085e-194	-3.12230e-194	-7.37738e-194	-1.74324e-193	-4.12028e-193	-9.74039e-193	-2.30363e-192	-5.45266e-192	-1.29244e-191	-3.07059e-191	-7.31932e-191	-1.75309e-190	-4.22784e-190	-1.02974e-189	-2.54427e-189	-6.44245e-189	-1.69753e-188	-4.81633e-188	-1.62108e-187	-1.35438e-186	-2.34065e-185	-5.64881e-185	-1.00254e-184	-1.65388e-184	-2.67814e-184	-4.30519e-184	-6.89037e-184	-1.09864e-183	-1.74791e-183	-2.78245e-183	-4.44471e-183	-7.13863e-183	-1.15491e-182	-1.88497e-182	-3.10548e-182	-5.16181e-182	-8.65535e-182	-1.46277e-181	-2.48770e-181	-4.25334e-181	-7.30187e-181	-1.25872e-180	-2.17748e-180	-3.77484e-180	-6.55502e-180	-1.13933e-179	-1.98310e-179	-3.45355e-179	-6.01931e-179	-1.04979e-178	-1.83163e-178	-3.19509e-178	-5.57955e-178	-9.74073e-178	-1.70100e-177	-2.96889e-177	-5.18247e-177	-9.05286e-177	-1.58057e-176	-2.76126e-176	-4.82089e-176	-8.42177e-176	-1.47063e-175
15.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-9.66611e-211	-1.87212e-207	-2.74617e-206	-1.66157e-205	-7.21011e-205	-2.62473e-204	-8.54052e-204	-2.57182e-203	-7.31914e-203	-1.99720e-202	-5.27851e-202	-1.36149e-201	-3.44569e-201	-8.59530e-201	-2.12014e-200	-5.18397e-200	-1.25883e-199	-3.04032e-199	-7.31323e-199	-1.75340e-198	-4.19149e-198	-9.99651e-198	-2.37968e-197	-5.65621e-197	-1.34283e-196	-3.18428e-196	-7.54375e-196	-1.78568e-195	-4.22373e-195	-9.98677e-195	-2.36072e-194	-5.57793e-194	-1.31804e-193	-3.11529e-193	-7.36458e-193	-1.74174e-192	-4.12268e-192	-9.77198e-192	-2.32163e-191	-5.53404e-191	-1.32548e-190	-3.19662e-190	-7.78571e-190	-1.92369e-189	-4.87105e-189	-1.28348e-188	-3.64156e-188	-1.22568e-187	-1.02403e-186	-1.76973e-185	-4.27099e-185	-7.58007e-185	-1.25047e-184	-2.02491e-184	-3.25509e-184	-5.20971e-184	-8.30670e-184	-1.32157e-183	-2.10377e-183	-3.36059e-183	-5.39742e-183	-8.73210e-183	-1.42520e-182	-2.34801e-182	-3.90277e-182	-6.54419e-182	-1.10598e-181	-1.88091e-181	-3.21589e-181	-5.52085e-181	-9.51700e-181	-1.64636e-180	-2.85411e-180	-4.95616e-180	-8.61434e-180	-1.49939e-179	-2.61118e-179	-4.55112e-179	-7.93728e-179	-1.38487e-178	-2.41576e-178	-4.21862e-178	-7.36483e-178	-1.28610e-177	-2.24473e-177	-3.91839e-177	-6.84474e-177	-1.19505e-176	-2.08775e-176	-3.64501e-176	-6.36759e-176	-1.11192e-175
15.34	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-7.30842e-211	-1.41548e-207	-2.07634e-206	-1.25629e-205	-5.45147e-205	-1.98453e-204	-6.45737e-204	-1.94452e-203	-5.53391e-203	-1.51005e-202	-3.99101e-202	-1.02941e-201	-2.60524e-201	-6.49879e-201	-1.60301e-200	-3.91953e-200	-9.51786e-200	-2.29874e-199	-5.52943e-199	-1.32572e-198	-3.16913e-198	-7.55823e-198	-1.79925e-197	-4.27658e-197	-1.01530e-196	-2.40759e-196	-5.70373e-196	-1.35013e-195	-3.19351e-195	-7.55086e-195	-1.78491e-194	-4.21740e-194	-9.96553e-194	-2.35543e-193	-5.56826e-193	-1.31691e-192	-3.11710e-192	-7.38846e-192	-1.75535e-191	-4.18421e-191	-1.00218e-190	-2.41692e-190	-5.88667e-190	-1.45448e-189	-3.68293e-189	-9.70423e-189	-2.75333e-188	-9.26717e-188	-7.74256e-187	-1.33807e-185	-3.22923e-185	-5.73119e-185	-9.45467e-185	-1.53100e-184	-2.46113e-184	-3.93899e-184	-6.28058e-184	-9.99220e-184	-1.59064e-183	-2.54089e-183	-4.08092e-183	-6.60222e-183	-1.07757e-182	-1.77530e-182	-2.95083e-182	-4.94798e-182	-8.36218e-182	-1.42213e-181	-2.43149e-181	-4.17424e-181	-7.19568e-181	-1.24479e-180	-2.15795e-180	-3.74728e-180	-6.51319e-180	-1.13367e-179	-1.97428e-179	-3.44104e-179	-6.00127e-179	-1.04708e-178	-1.82653e-178	-3.18964e-178	-5.56845e-178	-9.72405e-178	-1.69721e-177	-2.96264e-177	-5.17522e-177	-9.03559e-177	-1.57852e-176	-2.75594e-176	-4.81445e-176	-8.40710e-176
15.40	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-5.52579e-211	-1.07023e-207	-1.56989e-206	-9.49865e-206	-4.12178e-205	-1.50047e-204	-4.88233e-204	-1.47022e-203	-4.18411e-203	-1.14173e-202	-3.01755e-202	-7.78321e-202	-1.96979e-201	-4.91365e-201	-1.21201e-200	-2.96350e-200	-7.19632e-200	-1.73805e-199	-4.18073e-199	-1.00236e-198	-2.39613e-198	-5.71467e-198	-1.36038e-197	-3.23346e-197	-7.67651e-197	-1.82034e-196	-4.31251e-196	-1.02081e-195	-2.41457e-195	-5.70910e-195	-1.34955e-194	-3.18872e-194	-7.53480e-194	-1.78091e-193	-4.21008e-193	-9.95696e-193	-2.35680e-192	-5.58632e-192	-1.32720e-191	-3.16362e-191	-7.57735e-191	-1.82740e-190	-4.45083e-190	-1.09971e-189	-2.78461e-189	-7.33723e-189	-2.08176e-188	-7.00678e-188	-5.85405e-187	-1.01170e-185	-2.44158e-185	-4.33327e-185	-7.14855e-185	-1.15757e-184	-1.86083e-184	-2.97822e-184	-4.74866e-184	-7.55496e-184	-1.20266e-183	-1.92114e-183	-3.08553e-183	-4.99185e-183	-8.14738e-183	-1.34228e-182	-2.23108e-182	-3.74110e-182	-6.32253e-182	-1.07526e-181	-1.83842e-181	-3.15608e-181	-5.44055e-181	-9.41169e-181	-1.63160e-180	-2.83327e-180	-4.92453e-180	-8.57153e-180	-1.49273e-179	-2.60172e-179	-4.53748e-179	-7.91685e-179	-1.38101e-178	-2.41164e-178	-4.21023e-178	-7.35222e-178	-1.28324e-177	-2.24001e-177	-3.91291e-177	-6.83169e-177	-1.19350e-176	-2.08373e-176	-3.64014e-176	-6.35649e-176
15.46	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-4.17798e-211	-8.09184e-208	-1.18698e-206	-7.18180e-206	-3.11642e-205	-1.13449e-204	-3.69146e-204	-1.11162e-203	-3.16355e-203	-8.63248e-203	-2.28153e-202	-5.88478e-202	-1.48933e-201	-3.71514e-201	-9.16385e-201	-2.24066e-200	-5.44104e-200	-1.31411e-199	-3.16099e-199	-7.57872e-199	-1.81168e-198	-4.32079e-198	-1.02857e-197	-2.44478e-197	-5.80410e-197	-1.37634e-196	-3.26063e-196	-7.71822e-196	-1.82562e-195	-4.31657e-195	-1.02037e-194	-2.41095e-194	-5.69696e-194	-1.34652e-193	-3.18319e-193	-7.52833e-193	-1.78194e-192	-4.22374e-192	-1.00348e-191	-2.39197e-191	-5.72913e-191	-1.38167e-190	-3.36521e-190	-8.31475e-190	-2.10541e-189	-5.54758e-189	-1.57399e-188	-5.29773e-188	-4.42616e-187	-7.64931e-186	-1.84605e-185	-3.27633e-185	-5.40492e-185	-8.75224e-185	-1.40695e-184	-2.25179e-184	-3.59040e-184	-5.71220e-184	-9.09313e-184	-1.45254e-183	-2.33292e-183	-3.77427e-183	-6.16013e-183	-1.01488e-182	-1.68689e-182	-2.82859e-182	-4.78038e-182	-8.12986e-182	-1.39000e-181	-2.38627e-181	-4.11353e-181	-7.11605e-181	-1.23363e-180	-2.14220e-180	-3.72337e-180	-6.48082e-180	-1.12863e-179	-1.96713e-179	-3.43073e-179	-5.98583e-179	-1.04416e-178	-1.82341e-178	-3.18330e-178	-5.55891e-178	-9.70240e-178	-1.69364e-177	-2.95850e-177	-5.16535e-177	-9.02388e-177	-1.57548e-176	-2.75226e-176	-4.80606e-176
15.53	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.15891e-211	-6.11813e-208	-8.97456e-207	-5.43006e-206	-2.35628e-205	-8.57771e-205	-2.79107e-204	-8.40479e-204	-2.39192e-203	-6.52690e-203	-1.72503e-202	-4.44940e-202	-1.12606e-201	-2.80897e-201	-6.92866e-201	-1.69414e-200	-4.11390e-200	-9.93584e-200	-2.38998e-199	-5.73017e-199	-1.36979e-198	-3.26689e-198	-7.77687e-198	-1.84846e-197	-4.38840e-197	-1.04063e-196	-2.46532e-196	-5.83564e-196	-1.38033e-195	-3.26370e-195	-7.71491e-195	-1.82288e-194	-4.30740e-194	-1.01808e-193	-2.40676e-193	-5.69206e-193	-1.34730e-192	-3.19351e-192	-7.58715e-192	-1.80854e-191	-4.33172e-191	-1.04466e-190	-2.54439e-190	-6.28667e-190	-1.59187e-189	-4.19445e-189	-1.19007e-188	-4.00554e-188	-3.34656e-187	-5.78354e-186	-1.39577e-185	-2.47719e-185	-4.08659e-185	-6.61745e-185	-1.06377e-184	-1.70255e-184	-2.71465e-184	-4.31892e-184	-6.87519e-184	-1.09825e-183	-1.76389e-183	-2.85367e-183	-4.65759e-183	-7.67335e-183	-1.27544e-182	-2.13866e-182	-3.61438e-182	-6.14688e-182	-1.05096e-181	-1.80423e-181	-3.11018e-181	-5.38035e-181	-9.32730e-181	-1.61969e-180	-2.81519e-180	-4.90006e-180	-8.53341e-180	-1.48732e-179	-2.59393e-179	-4.52580e-179	-7.89478e-179	-1.37866e-178	-2.40685e-178	-4.20302e-178	-7.33585e-178	-1.28054e-177	-2.23688e-177	-3.90545e-177	-6.82283e-177	-1.19120e-176	-2.08094e-176	-3.63380e-176
