# NeutrinoPhotonNeutrinoCharmPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.94	0.00000e+00	3.32944e-24	6.76602e-22	1.03298e-20	7.23648e-20	3.46961e-19	1.33859e-18	4.48929e-18	1.36845e-17	3.89328e-17	1.05227e-16	2.73327e-16	6.87833e-16	1.68588e-15	4.03951e-15	9.48235e-15	2.18327e-14	4.93139e-14	1.09175e-13	2.36612e-13	5.00965e-13	1.03297e-12	2.06585e-12	3.98707e-12	7.38144e-12	1.30101e-11	2.16445e-11	3.36530e-11	4.83906e-11	6.37778e-11	7.67839e-11	8.51157e-11	8.88339e-11	8.98718e-11	9.00302e-11	9.00413e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11	9.00416e-11
25.00	0.00000e+00	2.56977e-24	5.22626e-22	7.98546e-21	5.59919e-20	2.68724e-19	1.03788e-18	3.48498e-18	1.06374e-17	3.03092e-17	8.20570e-17	2.13547e-16	5.38544e-16	1.32318e-15	3.17922e-15	7.48662e-15	1.73009e-14	3.92448e-14	8.73179e-14	1.90359e-13	4.05865e-13	8.43927e-13	1.70496e-12	3.33137e-12	6.26143e-12	1.12432e-11	1.91386e-11	3.06023e-11	4.55049e-11	6.23182e-11	7.80959e-11	8.97235e-11	9.59719e-11	9.81964e-11	9.86620e-11	9.87111e-11	9.87132e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11	9.87133e-11
25.06	0.00000e+00	1.98260e-24	4.03511e-22	6.17024e-21	4.33010e-20	2.08011e-19	8.04231e-19	2.70354e-18	8.26273e-18	2.35766e-17	6.39311e-17	1.66673e-16	4.21178e-16	1.03717e-15	2.49849e-15	5.90104e-15	1.36833e-14	3.11615e-14	6.96526e-14	1.52670e-13	3.27600e-13	6.86408e-13	1.39952e-12	2.76516e-12	5.26830e-12	9.61901e-12	1.67135e-11	2.74067e-11	4.20157e-11	5.96348e-11	7.77253e-11	9.27736e-11	1.02278e-10	1.06464e-10	1.07619e-10	1.07794e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10	1.07806e-10
25.12	0.00000e+00	1.52899e-24	3.11411e-22	4.76545e-21	3.34700e-20	1.60930e-19	6.22817e-19	2.09599e-18	6.41368e-18	1.83253e-17	4.97666e-17	1.29964e-16	3.29038e-16	8.12006e-16	1.96083e-15	4.64401e-15	1.08027e-14	2.46917e-14	5.54264e-14	1.22094e-13	2.63531e-13	5.56029e-13	1.14319e-12	2.28155e-12	4.40043e-12	8.15564e-12	1.44340e-11	2.42103e-11	3.81534e-11	5.59642e-11	7.57233e-11	9.39685e-11	1.07223e-10	1.14251e-10	1.16725e-10	1.17237e-10	1.17291e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10	1.17293e-10
25.18	0.00000e+00	1.17871e-24	2.40234e-22	3.67888e-21	2.58588e-20	1.24441e-19	4.82057e-19	1.62399e-18	4.97512e-18	1.42333e-17	3.87090e-17	1.01249e-16	2.56797e-16	6.35005e-16	1.53690e-15	3.64942e-15	8.51432e-15	1.95274e-14	4.40070e-14	9.73855e-14	2.11335e-13	4.48751e-13	9.29661e-13	1.87242e-12	3.65145e-12	6.85923e-12	1.23417e-11	2.11249e-11	3.41283e-11	5.15837e-11	7.22825e-11	9.31923e-11	1.10336e-10	1.21017e-10	1.25667e-10	1.26938e-10	1.27129e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10	1.27142e-10
25.24	0.00000e+00	9.08343e-25	1.85252e-22	2.83885e-21	1.99693e-20	9.61779e-20	3.72912e-19	1.25755e-18	3.85677e-18	1.10473e-17	3.00852e-17	7.88110e-17	2.00226e-16	4.96059e-16	1.20318e-15	2.86393e-15	6.70023e-15	1.54156e-14	3.48678e-14	7.74891e-14	1.68995e-13	3.60948e-13	7.52968e-13	1.52917e-12	3.01204e-12	5.72718e-12	1.04588e-11	1.82306e-11	3.01169e-11	4.67728e-11	6.76907e-11	9.05199e-11	1.11294e-10	1.26179e-10	1.33981e-10	1.36699e-10	1.37257e-10	1.37315e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10	1.37318e-10
25.30	0.00000e+00	6.99742e-25	1.42799e-22	2.18975e-21	1.54145e-20	7.42992e-20	2.88332e-19	9.73253e-19	2.98802e-18	8.56883e-18	2.33656e-17	6.12963e-17	1.55978e-16	3.87127e-16	9.40866e-16	2.24464e-15	5.26500e-15	1.21494e-14	2.75736e-14	6.15199e-14	1.34783e-13	2.89428e-13	6.07613e-13	1.24333e-12	2.47133e-12	4.75083e-12	8.79230e-12	1.55781e-11	2.62555e-11	4.17858e-11	6.22809e-11	8.61875e-11	1.09985e-10	1.29226e-10	1.41074e-10	1.46178e-10	1.47561e-10	1.47767e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10	1.47781e-10
25.36	0.00000e+00	5.38862e-25	1.10035e-22	1.68840e-21	1.18936e-20	5.73717e-20	2.22827e-19	7.52832e-19	2.31363e-18	6.64221e-18	1.81343e-17	4.76376e-17	1.21405e-16	3.01830e-16	7.34957e-16	1.75716e-15	4.13158e-15	9.56030e-15	2.17663e-14	4.87406e-14	1.07238e-13	2.31420e-13	4.88669e-13	1.00686e-12	2.01786e-12	3.91777e-12	7.33830e-12	1.31941e-11	2.26408e-11	3.68344e-11	5.63865e-11	8.05389e-11	1.06511e-10	1.29815e-10	1.46316e-10	1.54870e-10	1.57824e-10	1.58426e-10	1.58488e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10	1.58491e-10
25.42	0.00000e+00	4.14833e-25	8.47585e-23	1.30135e-21	9.17319e-21	4.42816e-20	1.72124e-19	5.82037e-19	1.79046e-18	5.14569e-18	1.40650e-17	3.69957e-17	9.44198e-17	2.35117e-16	5.73538e-16	1.37400e-15	3.23803e-15	7.51206e-15	1.71535e-14	3.85419e-14	8.51322e-14	1.84556e-13	3.91798e-13	8.12380e-13	1.64037e-12	3.21363e-12	6.08515e-12	1.10865e-11	1.93336e-11	3.20818e-11	5.03090e-11	7.39672e-11	1.01155e-10	1.27840e-10	1.49156e-10	1.62138e-10	1.67679e-10	1.69169e-10	1.69389e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10	1.69404e-10
25.48	0.00000e+00	3.19251e-25	6.52661e-23	1.00266e-21	7.07231e-21	3.41640e-20	1.32898e-19	4.49773e-19	1.38486e-18	3.98406e-18	1.09020e-17	2.87113e-17	7.33766e-17	1.82995e-16	4.47150e-16	1.07326e-15	2.53470e-15	5.89465e-15	1.34974e-14	3.04229e-14	6.74437e-14	1.46827e-13	3.13242e-13	6.53266e-13	1.32816e-12	2.62335e-12	5.01654e-12	9.24910e-12	1.63653e-11	2.76425e-11	4.42983e-11	6.68629e-11	9.43227e-11	1.23434e-10	1.49239e-10	1.67307e-10	1.76586e-10	1.79764e-10	1.80408e-10	1.80474e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10	1.80477e-10
25.54	0.00000e+00	2.45616e-25	5.02401e-23	7.72263e-22	5.45055e-21	2.63476e-20	1.02568e-19	3.47405e-19	1.07061e-18	3.08298e-18	8.44529e-18	2.22674e-17	5.69821e-17	1.42313e-16	3.48302e-16	8.37504e-16	1.98192e-15	4.61960e-15	1.06052e-14	2.39744e-14	5.33283e-14	1.16552e-13	2.49785e-13	5.23704e-13	1.07144e-12	2.13213e-12	4.11376e-12	7.66672e-12	1.37439e-11	2.35882e-11	3.85455e-11	5.95771e-11	8.64683e-11	1.16933e-10	1.46468e-10	1.69796e-10	1.83867e-10	1.89824e-10	1.91415e-10	1.91649e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10	1.91665e-10
25.60	0.00000e+00	1.88909e-25	3.86613e-23	5.94606e-22	4.19918e-21	2.03117e-20	7.91269e-20	2.68216e-19	8.27270e-19	2.38446e-18	6.53845e-18	1.72590e-17	4.42203e-17	1.10591e-16	2.71078e-16	6.52921e-16	1.54805e-15	3.61604e-15	8.32143e-15	1.88635e-14	4.20921e-14	9.23290e-14	1.98705e-13	4.18655e-13	8.61468e-13	1.72600e-12	3.35730e-12	6.31823e-12	1.14609e-11	1.99543e-11	3.31842e-11	5.23992e-11	7.80420e-11	1.08802e-10	1.41011e-10	1.69238e-10	1.88810e-10	1.98777e-10	2.02168e-10	2.02851e-10	2.02920e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10	2.02923e-10
25.66	0.00000e+00	1.45252e-25	2.97420e-23	4.57670e-22	3.23398e-21	1.56528e-20	6.10191e-20	2.06990e-19	6.38945e-19	1.84328e-18	5.05939e-18	1.33692e-17	3.42942e-17	8.58788e-17	2.10807e-16	5.08568e-16	1.20796e-15	2.82732e-15	6.52119e-15	1.48208e-14	3.31685e-14	7.30007e-14	1.57720e-13	3.33810e-13	6.90524e-13	1.39215e-12	2.72803e-12	5.17963e-12	9.49626e-12	1.67490e-11	2.82964e-11	4.55496e-11	6.94458e-11	9.95619e-11	1.33258e-10	1.65550e-10	1.90806e-10	2.05910e-10	2.12260e-10	2.13945e-10	2.14192e-10	2.14208e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10	2.14209e-10
25.73	0.00000e+00	1.11654e-25	2.28736e-23	3.52161e-22	2.48982e-21	1.20582e-20	4.70372e-20	1.59674e-19	4.93273e-19	1.42424e-18	3.91288e-18	1.03501e-17	2.65797e-17	6.66427e-17	1.63812e-16	3.95796e-16	9.41698e-16	2.20831e-15	5.10434e-15	1.16288e-14	2.60964e-14	5.76163e-14	1.24932e-13	2.65523e-13	5.51947e-13	1.11915e-12	2.20794e-12	4.22602e-12	7.82315e-12	1.39601e-11	2.39220e-11	3.91806e-11	6.10094e-11	8.97213e-11	1.23735e-10	1.58938e-10	1.89482e-10	2.10478e-10	2.21095e-10	2.24683e-10	2.25402e-10	2.25475e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10	2.25479e-10
25.79	0.00000e+00	8.58039e-26	1.75864e-23	2.70893e-22	1.91627e-21	9.28593e-21	3.62459e-20	1.23126e-19	3.80652e-19	1.09997e-18	3.02467e-18	8.00850e-18	2.05883e-17	5.16817e-17	1.27203e-16	3.07786e-16	7.33476e-16	1.72311e-15	3.99086e-15	9.11267e-15	2.05026e-14	4.53991e-14	9.87724e-14	2.10739e-13	4.40041e-13	8.96944e-13	1.78054e-12	3.43308e-12	6.41127e-12	1.15621e-11	2.00680e-11	3.33848e-11	5.29820e-11	7.97334e-11	1.13026e-10	1.49844e-10	1.84773e-10	2.11852e-10	2.27929e-10	2.34642e-10	2.36416e-10	2.36674e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10	2.36692e-10
25.85	0.00000e+00	6.59216e-26	1.35176e-23	2.08318e-22	1.47439e-21	7.14866e-21	2.79204e-20	9.49074e-20	2.93624e-19	8.49146e-19	2.33697e-18	6.19344e-18	1.59385e-17	4.00545e-17	9.87073e-17	2.39165e-16	5.70815e-16	1.34326e-15	3.11700e-15	7.13251e-15	1.60862e-14	3.57175e-14	7.79520e-14	1.66916e-13	3.49987e-13	7.16848e-13	1.43113e-12	2.77795e-12	5.22939e-12	9.52139e-12	1.67182e-11	2.82053e-11	4.55349e-11	6.99680e-11	1.01702e-10	1.38857e-10	1.76922e-10	2.09655e-10	2.31989e-10	2.43205e-10	2.46977e-10	2.47730e-10	2.47807e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10	2.47810e-10
25.91	0.00000e+00	5.06336e-26	1.03873e-23	1.60153e-22	1.13406e-21	5.50155e-21	2.14999e-20	7.31295e-20	2.26404e-19	6.55243e-19	1.80480e-18	4.78737e-18	1.23321e-17	3.10248e-17	7.65456e-17	1.85709e-16	4.43874e-16	1.04621e-15	2.43207e-15	5.57641e-15	1.26052e-14	2.80601e-14	6.14192e-14	1.31955e-13	2.77750e-13	5.71440e-13	1.14681e-12	2.23976e-12	4.24707e-12	7.80037e-12	1.38404e-11	2.36478e-11	3.87703e-11	6.07027e-11	9.02646e-11	1.26624e-10	1.66422e-10	2.03839e-10	2.32630e-10	2.49602e-10	2.56654e-10	2.58508e-10	2.58777e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10	2.58796e-10
25.97	0.00000e+00	3.88816e-26	7.97993e-24	1.23090e-22	8.72042e-22	4.23265e-21	1.65505e-20	5.63291e-20	1.74507e-19	5.05413e-19	1.39321e-18	3.69876e-18	9.53683e-18	2.40171e-17	5.93229e-17	1.44104e-16	3.44903e-16	8.14177e-16	1.89587e-15	4.35523e-15	9.86573e-15	2.20148e-14	4.83185e-14	1.04133e-13	2.19974e-13	4.54446e-13	9.16411e-13	1.79991e-12	3.43579e-12	6.36048e-12	1.13931e-11	1.96904e-11	3.27340e-11	5.21262e-11	7.91221e-11	1.13772e-10	1.53924e-10	1.94686e-10	2.29473e-10	2.53037e-10	2.64810e-10	2.68749e-10	2.69533e-10	2.69613e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10	2.69616e-10
26.03	0.00000e+00	2.98502e-26	6.12893e-24	9.45798e-23	6.70371e-22	3.25544e-21	1.27364e-20	4.33737e-20	1.34458e-19	3.89692e-19	1.07503e-18	2.85639e-18	7.37150e-18	1.85823e-17	4.59482e-17	1.11747e-16	2.67808e-16	6.33099e-16	1.47659e-15	3.39811e-15	7.71306e-15	1.72501e-14	3.79578e-14	8.20424e-14	1.73886e-13	3.60612e-13	7.30428e-13	1.44207e-12	2.76956e-12	5.16427e-12	9.33049e-12	1.62936e-11	2.74290e-11	4.43496e-11	6.85792e-11	1.00852e-10	1.40135e-10	1.82741e-10	2.22491e-10	2.52850e-10	2.70654e-10	2.78012e-10	2.79939e-10	2.80219e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10	2.80238e-10
26.09	0.00000e+00	2.29113e-26	4.70614e-24	7.26544e-23	5.15200e-22	2.50313e-21	9.79828e-21	3.33870e-20	1.03563e-19	3.00354e-19	8.29177e-19	2.20491e-18	5.69511e-18	1.43699e-17	3.55688e-17	8.66017e-17	2.07804e-16	4.91924e-16	1.14907e-15	2.64885e-15	6.02377e-15	1.35007e-14	2.97787e-14	6.45392e-14	1.37213e-13	2.85572e-13	5.80814e-13	1.15218e-12	2.22523e-12	4.17675e-12	7.60575e-12	1.34072e-11	2.28273e-11	3.74205e-11	5.88413e-11	8.83083e-11	1.25738e-10	1.68711e-10	2.12000e-10	2.48666e-10	2.73370e-10	2.85643e-10	2.89736e-10	2.90548e-10	2.90631e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10	2.90634e-10
26.15	0.00000e+00	1.75815e-26	3.61280e-24	5.57979e-23	3.95843e-22	1.92414e-21	7.53572e-21	2.56917e-20	7.97408e-20	2.31414e-19	6.39303e-19	1.70130e-18	4.39796e-18	1.11069e-17	2.75193e-17	6.70752e-17	1.61140e-16	3.81957e-16	8.93485e-16	2.06298e-15	4.69982e-15	1.05545e-14	2.33327e-14	5.06975e-14	1.08098e-13	2.25721e-13	4.60837e-13	9.18223e-13	1.78252e-12	3.36609e-12	6.17360e-12	1.09760e-11	1.88809e-11	3.13381e-11	5.00269e-11	7.64710e-11	1.11327e-10	1.53362e-10	1.98594e-10	2.40475e-10	2.72288e-10	2.90835e-10	2.98473e-10	3.00470e-10	3.00759e-10	3.00778e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10	3.00779e-10
26.21	0.00000e+00	1.34886e-26	2.77283e-24	4.28419e-23	3.04060e-22	1.47867e-21	5.79396e-21	1.97640e-20	6.13782e-20	1.78235e-19	4.92725e-19	1.31218e-18	3.39477e-18	8.58083e-18	2.12805e-17	5.19223e-17	1.24878e-16	2.96370e-16	6.94230e-16	1.60535e-15	3.66345e-15	8.24261e-15	1.82604e-14	3.97713e-14	8.50303e-14	1.78102e-13	3.64904e-13	7.30048e-13	1.42396e-12	2.70395e-12	4.99179e-12	8.94423e-12	1.55299e-11	2.60675e-11	4.21841e-11	6.55601e-11	9.73807e-11	1.37424e-10	1.83036e-10	2.28630e-10	2.67036e-10	2.92755e-10	3.05487e-10	3.09722e-10	3.10561e-10	3.10646e-10	3.10649e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10	3.10650e-10
26.27	0.00000e+00	1.03464e-26	2.12768e-24	3.28866e-23	2.33501e-22	1.13604e-21	4.45355e-21	1.51995e-20	4.72293e-20	1.37231e-19	3.79617e-19	1.01168e-18	2.61932e-18	6.62625e-18	1.64479e-17	4.01709e-17	9.67190e-17	2.29813e-16	5.39025e-16	1.24825e-15	2.85309e-15	6.43079e-15	1.42750e-14	3.11607e-14	6.67900e-14	1.40299e-13	2.88400e-13	5.79176e-13	1.13464e-12	2.16560e-12	4.02200e-12	7.25794e-12	1.27092e-11	2.15513e-11	3.53079e-11	5.57004e-11	8.42531e-11	1.21537e-10	1.66143e-10	2.13772e-10	2.57623e-10	2.90726e-10	3.09955e-10	3.17852e-10	3.19910e-10	3.20208e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10	3.20228e-10
26.33	0.00000e+00	7.93454e-27	1.63229e-24	2.52390e-23	1.79273e-22	8.72586e-22	3.42233e-21	1.16859e-20	3.63310e-20	1.05626e-19	2.92372e-19	7.79698e-19	2.02019e-18	5.11467e-18	1.27068e-17	3.10632e-17	7.48677e-17	1.78094e-16	4.18235e-16	9.69858e-16	2.22014e-15	5.01256e-15	1.11477e-14	2.43857e-14	5.23927e-14	1.10353e-13	2.27537e-13	4.58558e-13	9.01994e-13	1.72969e-12	3.23016e-12	5.86702e-12	1.03533e-11	1.77193e-11	2.93552e-11	4.69396e-11	7.21766e-11	1.06209e-10	1.48694e-10	1.96710e-10	2.44435e-10	2.84379e-10	3.11031e-10	3.24185e-10	3.28547e-10	3.29408e-10	3.29495e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10	3.29499e-10
26.39	0.00000e+00	6.08371e-27	1.25198e-24	1.93655e-23	1.37607e-22	6.70063e-22	2.62920e-21	8.98204e-21	2.79393e-20	8.12741e-20	2.25103e-19	6.00697e-19	1.55750e-18	3.94626e-18	9.81220e-18	2.40087e-17	5.79221e-17	1.37932e-16	3.24304e-16	7.53017e-16	1.72624e-15	3.90367e-15	8.69704e-15	1.90626e-14	4.10474e-14	8.66747e-14	1.79228e-13	3.62381e-13	7.15496e-13	1.37803e-12	2.58654e-12	4.72606e-12	8.39890e-12	1.44958e-11	2.42588e-11	3.92671e-11	6.12810e-11	9.18147e-11	1.31366e-10	1.78313e-10	2.28152e-10	2.73744e-10	3.08031e-10	3.27884e-10	3.36011e-10	3.38123e-10	3.38429e-10	3.38449e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10	3.38450e-10
