# NeutrinoPhotonNeutrinoUpPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
12.19	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.44185e-44	4.11103e-40	1.59543e-38	1.64772e-37	9.83391e-37	4.41050e-36	1.66191e-35	5.59043e-35	1.73802e-34	5.10848e-34	1.44063e-33	3.93948e-33	1.05204e-32	2.75867e-32	7.13032e-32	1.82198e-31	4.61250e-31	1.15869e-30	2.89134e-30	7.17717e-30	1.77336e-29	4.36405e-29	1.07003e-28	2.61512e-28	6.37317e-28	1.54890e-27	3.75616e-27	9.08713e-27	2.19374e-26	5.28556e-26	1.27116e-25	3.05144e-25	7.31206e-25	1.74935e-24	4.17799e-24	9.96046e-24	2.37024e-23	5.62952e-23	1.33417e-22	3.15407e-22	7.43552e-22	1.74635e-21	4.08394e-21	9.50195e-21	2.19791e-20	5.04995e-20	1.15035e-19	2.59382e-19	5.78220e-19	1.27398e-18	2.76679e-18	5.91989e-18	1.24711e-17	2.58683e-17	5.28582e-17	1.06526e-16	2.11539e-16	4.14263e-16	8.00644e-16	1.53212e-15	2.89965e-15	5.43233e-15	1.01003e-14	1.86351e-14	3.41082e-14	6.20059e-14	1.12230e-13	2.02344e-13	3.63064e-13	6.49289e-13	1.15616e-12	2.05267e-12	3.63038e-12	6.41697e-12	1.13292e-11	1.99299e-11	3.50135e-11	6.15030e-11	1.07899e-10	1.89341e-10	3.32229e-10	5.82058e-10	1.01941e-09	1.78065e-09	3.11562e-09	5.44943e-09	9.52244e-09	1.66506e-08	2.90590e-08	5.07441e-08	8.85903e-08	1.54699e-07
12.25	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.60234e-44	3.10830e-40	1.20628e-38	1.24582e-37	7.43529e-37	3.33472e-36	1.25655e-35	4.22685e-35	1.31409e-34	3.86245e-34	1.08924e-33	2.97858e-33	7.95433e-33	2.08579e-32	5.39114e-32	1.37757e-31	3.48745e-31	8.76070e-31	2.18610e-30	5.42656e-30	1.34081e-29	3.29960e-29	8.09033e-29	1.97726e-28	4.81867e-28	1.17110e-27	2.83998e-27	6.87066e-27	1.65865e-26	3.99634e-26	9.61104e-26	2.30715e-25	5.52855e-25	1.32266e-24	3.15892e-24	7.53097e-24	1.79211e-23	4.25641e-23	1.00875e-22	2.38475e-22	5.62190e-22	1.32040e-21	3.08781e-21	7.18430e-21	1.66181e-20	3.81820e-20	8.69767e-20	1.96115e-19	4.37185e-19	9.63235e-19	2.09193e-18	4.47594e-18	9.42925e-18	1.95587e-17	3.99654e-17	8.05432e-17	1.59942e-16	3.13219e-16	6.05356e-16	1.15841e-15	2.19239e-15	4.10731e-15	7.63669e-15	1.40898e-14	2.57888e-14	4.68818e-14	8.48558e-14	1.52990e-13	2.74508e-13	4.90919e-13	8.74157e-13	1.55200e-12	2.74488e-12	4.85179e-12	8.56589e-12	1.50687e-11	2.64732e-11	4.65016e-11	8.15810e-11	1.43158e-10	2.51194e-10	4.40086e-10	7.70761e-10	1.34633e-09	2.35568e-09	4.12024e-09	7.19979e-09	1.25893e-08	2.19711e-08	3.83669e-08	6.69819e-08	1.16966e-07
12.31	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.96759e-44	2.35014e-40	9.12055e-39	9.41948e-38	5.62172e-37	2.52133e-36	9.50061e-36	3.19586e-35	9.93567e-35	2.92035e-34	8.23562e-34	2.25207e-33	6.01416e-33	1.57704e-32	4.07617e-32	1.04157e-31	2.63681e-31	6.62384e-31	1.65288e-30	4.10295e-30	1.01377e-29	2.49478e-29	6.11699e-29	1.49498e-28	3.64333e-28	8.85452e-28	2.14727e-27	5.19481e-27	1.25409e-26	3.02158e-26	7.26678e-26	1.74441e-25	4.18006e-25	1.00004e-24	2.38842e-24	5.69406e-24	1.35499e-23	3.21821e-23	7.62702e-23	1.80308e-22	4.25064e-22	9.98333e-22	2.33465e-21	5.43195e-21	1.25647e-20	2.88689e-20	6.57619e-20	1.48280e-19	3.30549e-19	7.28289e-19	1.58168e-18	3.38420e-18	7.12933e-18	1.47881e-17	3.02173e-17	6.08976e-17	1.20930e-16	2.36821e-16	4.57701e-16	8.75859e-16	1.65763e-15	3.10548e-15	5.77400e-15	1.06531e-14	1.94985e-14	3.54467e-14	6.41583e-14	1.15673e-13	2.07551e-13	3.71177e-13	6.60938e-13	1.17344e-12	2.07537e-12	3.66837e-12	6.47655e-12	1.13932e-11	2.00160e-11	3.51592e-11	6.16823e-11	1.08240e-10	1.89924e-10	3.32743e-10	5.82762e-10	1.01794e-09	1.78110e-09	3.11525e-09	5.44366e-09	9.51861e-09	1.66120e-08	2.90087e-08	5.06441e-08	8.84365e-08
12.37	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.48767e-44	1.77691e-40	6.89592e-39	7.12194e-38	4.25050e-37	1.90635e-36	7.18328e-36	2.41635e-35	7.51222e-35	2.20804e-34	6.22684e-34	1.70276e-33	4.54723e-33	1.19238e-32	3.08194e-32	7.87513e-32	1.99366e-31	5.00820e-31	1.24972e-30	3.10218e-30	7.66498e-30	1.88627e-29	4.62497e-29	1.13033e-28	2.75467e-28	6.69478e-28	1.62352e-27	3.92773e-27	9.48198e-27	2.28458e-26	5.49431e-26	1.31892e-25	3.16049e-25	7.56120e-25	1.80585e-24	4.30520e-24	1.02449e-23	2.43325e-23	5.76669e-23	1.36328e-22	3.21385e-22	7.54826e-22	1.76520e-21	4.10702e-21	9.50003e-21	2.18274e-20	4.97217e-20	1.12113e-19	2.49924e-19	5.50650e-19	1.19589e-18	2.55875e-18	5.39039e-18	1.11810e-17	2.28469e-17	4.60439e-17	9.14333e-17	1.79057e-16	3.46062e-16	6.62225e-16	1.25331e-15	2.34801e-15	4.36564e-15	8.05466e-15	1.47426e-14	2.68008e-14	4.85092e-14	8.74592e-14	1.56927e-13	2.80642e-13	4.99726e-13	8.87225e-13	1.56916e-12	2.77360e-12	4.89683e-12	8.61427e-12	1.51339e-11	2.65834e-11	4.66372e-11	8.18386e-11	1.43599e-10	2.51583e-10	4.40619e-10	7.69649e-10	1.34666e-09	2.35540e-09	4.11588e-09	7.19689e-09	1.25601e-08	2.19331e-08	3.82913e-08	6.68656e-08
12.43	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.12481e-44	1.34350e-40	5.21391e-39	5.38480e-38	3.21375e-37	1.44136e-36	5.43118e-36	1.82697e-35	5.67989e-35	1.66947e-34	4.70803e-34	1.28743e-33	3.43810e-33	9.01540e-33	2.33021e-32	5.95428e-32	1.50738e-31	3.78663e-31	9.44899e-31	2.34552e-30	5.79539e-30	1.42618e-29	3.49688e-29	8.54629e-29	2.08277e-28	5.06183e-28	1.22752e-27	2.96970e-27	7.16919e-27	1.72734e-26	4.15417e-26	9.97219e-26	2.38960e-25	5.71692e-25	1.36538e-24	3.25511e-24	7.74602e-24	1.83974e-23	4.36012e-23	1.03076e-22	2.42995e-22	5.70714e-22	1.33464e-21	3.10526e-21	7.18285e-21	1.65034e-20	3.75939e-20	8.47669e-20	1.88964e-19	4.16339e-19	9.04194e-19	1.93463e-18	4.07560e-18	8.45384e-18	1.72742e-17	3.48131e-17	6.91315e-17	1.35382e-16	2.61653e-16	5.00700e-16	9.47613e-16	1.77530e-15	3.30080e-15	6.09002e-15	1.11467e-14	2.02637e-14	3.66771e-14	6.61267e-14	1.18650e-13	2.12189e-13	3.77836e-13	6.70819e-13	1.18642e-12	2.09708e-12	3.70243e-12	6.51314e-12	1.14425e-11	2.00993e-11	3.52617e-11	6.18771e-11	1.08573e-10	1.90218e-10	3.33146e-10	5.81921e-10	1.01819e-09	1.78089e-09	3.11196e-09	5.44147e-09	9.49655e-09	1.65833e-08	2.89516e-08	5.05562e-08
12.49	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.50451e-45	1.01580e-40	3.94217e-39	4.07138e-38	2.42987e-37	1.08979e-36	4.10644e-36	1.38135e-35	4.29449e-35	1.26226e-34	3.55968e-34	9.73409e-34	2.59950e-33	6.81642e-33	1.76184e-32	4.50195e-32	1.13971e-31	2.86302e-31	7.14425e-31	1.77341e-30	4.38182e-30	1.07832e-29	2.64394e-29	6.46173e-29	1.57475e-28	3.82718e-28	9.28114e-28	2.24535e-27	5.42053e-27	1.30602e-26	3.14091e-26	7.53984e-26	1.80675e-25	4.32249e-25	1.03235e-24	2.46114e-24	5.85666e-24	1.39101e-23	3.29662e-23	7.79343e-23	1.83725e-22	4.31509e-22	1.00911e-21	2.34785e-21	5.43085e-21	1.24780e-20	2.84242e-20	6.40911e-20	1.42873e-19	3.14788e-19	6.83649e-19	1.46275e-18	3.08150e-18	6.39183e-18	1.30608e-17	2.63217e-17	5.22694e-17	1.02361e-16	1.97832e-16	3.78572e-16	7.16478e-16	1.34228e-15	2.49569e-15	4.60458e-15	8.42784e-15	1.53211e-14	2.77311e-14	4.99975e-14	8.97098e-14	1.60434e-13	2.85677e-13	5.07197e-13	8.97034e-13	1.58558e-12	2.79936e-12	4.92449e-12	8.65152e-12	1.51968e-11	2.66609e-11	4.67844e-11	8.20909e-11	1.43821e-10	2.51887e-10	4.39983e-10	7.69843e-10	1.34650e-09	2.35291e-09	4.11422e-09	7.18022e-09	1.25384e-08	2.18899e-08	3.82249e-08
12.55	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.43015e-45	7.68033e-41	2.98062e-39	3.07831e-38	1.83719e-37	8.23979e-37	3.10483e-36	1.04442e-35	3.24700e-35	9.54378e-35	2.69142e-34	7.35982e-34	1.96544e-33	5.15381e-33	1.33210e-32	3.40386e-32	8.61718e-32	2.16469e-31	5.40167e-31	1.34085e-30	3.31303e-30	8.15302e-30	1.99905e-29	4.88563e-29	1.19065e-28	2.89368e-28	7.01734e-28	1.69768e-27	4.09839e-27	9.87461e-27	2.37480e-26	5.70077e-26	1.36606e-25	3.26817e-25	7.80542e-25	1.86084e-24	4.42814e-24	1.05172e-23	2.49253e-23	5.89251e-23	1.38912e-22	3.26258e-22	7.62971e-22	1.77518e-21	4.10619e-21	9.43443e-21	2.14912e-20	4.84584e-20	1.08024e-19	2.38007e-19	5.16897e-19	1.10597e-18	2.32988e-18	4.83278e-18	9.87510e-18	1.99015e-17	3.95202e-17	7.73936e-17	1.49578e-16	2.86233e-16	5.41719e-16	1.01488e-15	1.88696e-15	3.48146e-15	6.37218e-15	1.15841e-14	2.09671e-14	3.78024e-14	6.78284e-14	1.21302e-13	2.15996e-13	3.83485e-13	6.78235e-13	1.19883e-12	2.11656e-12	3.72334e-12	6.54130e-12	1.14901e-11	2.01580e-11	3.53731e-11	6.20678e-11	1.08741e-10	1.90448e-10	3.32665e-10	5.82068e-10	1.01807e-09	1.77900e-09	3.11071e-09	5.42886e-09	9.48013e-09	1.65506e-08	2.89013e-08
12.61	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.86175e-45	5.80699e-41	2.25361e-39	2.32747e-38	1.38908e-37	6.22999e-37	2.34752e-36	7.89669e-36	2.45502e-35	7.21592e-35	2.03495e-34	5.56466e-34	1.48605e-33	3.89672e-33	1.00719e-32	2.57362e-32	6.51534e-32	1.63669e-31	4.08413e-31	1.01380e-30	2.50494e-30	6.16439e-30	1.51145e-29	3.69396e-29	9.00235e-29	2.18787e-28	5.30572e-28	1.28359e-27	3.09874e-27	7.46606e-27	1.79556e-26	4.31027e-26	1.03286e-25	2.47102e-25	5.90157e-25	1.40695e-24	3.34806e-24	7.95191e-24	1.88457e-23	4.45524e-23	1.05030e-22	2.46679e-22	5.76872e-22	1.34219e-21	3.10464e-21	7.13325e-21	1.62492e-20	3.66387e-20	8.16758e-20	1.79954e-19	3.90819e-19	8.36206e-19	1.76159e-18	3.65400e-18	7.46643e-18	1.50473e-17	2.98807e-17	5.85163e-17	1.13094e-16	2.16417e-16	4.09586e-16	7.67337e-16	1.42670e-15	2.63228e-15	4.81792e-15	8.75856e-15	1.58529e-14	2.85819e-14	5.12841e-14	9.17145e-14	1.63312e-13	2.89948e-13	5.12804e-13	9.06422e-13	1.60030e-12	2.81517e-12	4.94579e-12	8.68753e-12	1.52412e-11	2.67451e-11	4.69286e-11	8.22179e-11	1.43995e-10	2.51523e-10	4.40094e-10	7.69752e-10	1.34508e-09	2.35196e-09	4.10469e-09	7.16779e-09	1.25137e-08	2.18519e-08
12.67	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.67590e-45	4.39059e-41	1.70392e-39	1.75977e-38	1.05026e-37	4.71041e-37	1.77493e-36	5.97058e-36	1.85620e-35	5.45586e-35	1.53860e-34	4.20736e-34	1.12358e-33	2.94626e-33	7.61519e-33	1.94588e-32	4.92616e-32	1.23748e-31	3.08795e-31	7.66522e-31	1.89395e-30	4.66081e-30	1.14279e-29	2.79295e-29	6.80655e-29	1.65422e-28	4.01158e-28	9.70506e-28	2.34291e-27	5.64498e-27	1.35760e-26	3.25894e-26	7.80928e-26	1.86831e-25	4.46210e-25	1.06378e-24	2.53142e-24	6.01233e-24	1.42490e-23	3.36855e-23	7.94114e-23	1.86511e-22	4.36165e-22	1.01481e-21	2.34737e-21	5.39335e-21	1.22858e-20	2.77020e-20	6.17540e-20	1.36061e-19	2.95493e-19	6.32244e-19	1.33192e-18	2.76274e-18	5.64526e-18	1.13770e-17	2.25924e-17	4.42433e-17	8.55088e-17	1.63630e-16	3.09683e-16	5.80173e-16	1.07871e-15	1.99023e-15	3.64276e-15	6.62223e-15	1.19862e-14	2.16104e-14	3.87752e-14	6.93441e-14	1.23478e-13	2.19225e-13	3.87724e-13	6.85333e-13	1.20996e-12	2.12851e-12	3.73944e-12	6.56852e-12	1.15236e-11	2.02216e-11	3.54821e-11	6.21639e-11	1.08873e-10	1.90173e-10	3.32749e-10	5.81999e-10	1.01700e-09	1.77829e-09	3.10350e-09	5.41947e-09	9.46145e-09	1.65219e-08
12.73	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.77930e-45	3.31966e-41	1.28831e-39	1.33054e-38	7.94089e-38	3.56148e-37	1.34200e-36	4.51428e-36	1.40345e-35	4.12510e-35	1.16331e-34	3.18113e-34	8.49523e-34	2.22763e-33	5.75774e-33	1.47125e-32	3.72460e-32	9.35643e-32	2.33476e-31	5.79557e-31	1.43199e-30	3.52398e-30	8.64047e-30	2.11171e-29	5.14634e-29	1.25073e-28	3.03310e-28	7.33786e-28	1.77144e-27	4.26810e-27	1.02646e-26	2.46404e-26	5.90449e-26	1.41260e-25	3.37373e-25	8.04308e-25	1.91397e-24	4.54584e-24	1.07735e-23	2.54691e-23	6.00419e-23	1.41018e-22	3.29779e-22	7.67283e-22	1.77482e-21	4.07784e-21	9.28912e-21	2.09451e-20	4.66913e-20	1.02874e-19	2.23418e-19	4.78031e-19	1.00704e-18	2.08887e-18	4.26831e-18	8.60202e-18	1.70818e-17	3.34518e-17	6.46520e-17	1.23718e-16	2.34147e-16	4.38661e-16	8.15598e-16	1.50479e-15	2.75424e-15	5.00698e-15	9.06260e-15	1.63393e-14	2.93174e-14	5.24301e-14	9.33600e-14	1.65753e-13	2.93153e-13	5.18171e-13	9.14837e-13	1.60934e-12	2.82734e-12	4.96637e-12	8.71286e-12	1.52893e-11	2.68275e-11	4.70012e-11	8.23173e-11	1.43788e-10	2.51587e-10	4.40041e-10	7.68938e-10	1.34454e-09	2.34651e-09	4.09759e-09	7.15367e-09	1.24920e-08
12.79	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.10139e-45	2.50995e-41	9.74075e-40	1.00600e-38	6.00400e-38	2.69279e-37	1.01467e-36	3.41318e-36	1.06113e-35	3.11893e-35	8.79564e-35	2.40521e-34	6.42313e-34	1.68428e-33	4.35335e-33	1.11239e-32	2.81612e-32	7.07427e-32	1.76528e-31	4.38195e-31	1.08271e-30	2.66443e-30	6.53294e-30	1.59664e-29	3.89108e-29	9.45663e-29	2.29329e-28	5.54806e-28	1.33936e-27	3.22705e-27	7.76092e-27	1.86303e-26	4.46431e-26	1.06805e-25	2.55083e-25	6.08126e-25	1.44713e-24	3.43705e-24	8.14567e-24	1.92569e-23	4.53969e-23	1.06622e-22	2.49341e-22	5.80132e-22	1.34192e-21	3.08320e-21	7.02338e-21	1.58363e-20	3.53027e-20	7.77813e-20	1.68923e-19	3.61433e-19	7.61412e-19	1.57936e-18	3.22721e-18	6.50387e-18	1.29153e-17	2.52924e-17	4.88825e-17	9.35418e-17	1.77035e-16	3.31666e-16	6.16663e-16	1.13775e-15	2.08245e-15	3.78571e-15	6.85211e-15	1.23539e-14	2.21665e-14	3.96417e-14	7.05882e-14	1.25324e-13	2.21649e-13	3.91782e-13	6.91696e-13	1.21680e-12	2.13771e-12	3.75500e-12	6.58767e-12	1.15600e-11	2.02839e-11	3.55370e-11	6.22390e-11	1.08716e-10	1.90221e-10	3.32709e-10	5.81383e-10	1.01659e-09	1.77417e-09	3.09813e-09	5.40879e-09	9.44502e-09
12.85	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.58883e-45	1.89774e-41	7.36485e-40	7.60624e-39	4.53954e-38	2.03598e-37	7.67175e-37	2.58066e-36	8.02306e-36	2.35818e-35	6.65027e-35	1.81855e-34	4.85644e-34	1.27346e-33	3.29151e-33	8.41065e-33	2.12923e-32	5.34876e-32	1.33470e-31	3.31313e-31	8.18621e-31	2.01454e-30	4.93947e-30	1.20720e-29	2.94199e-29	7.15003e-29	1.73392e-28	4.19481e-28	1.01268e-27	2.43993e-27	5.86793e-27	1.40861e-26	3.37540e-26	8.07536e-26	1.92865e-25	4.59796e-25	1.09415e-24	2.59871e-24	6.15883e-24	1.45599e-23	3.43240e-23	8.06154e-23	1.88523e-22	4.38630e-22	1.01460e-21	2.33116e-21	5.31028e-21	1.19736e-20	2.66919e-20	5.88094e-20	1.27721e-19	2.73274e-19	5.75694e-19	1.19414e-18	2.44005e-18	4.91749e-18	9.76508e-18	1.91233e-17	3.69594e-17	7.07257e-17	1.33854e-16	2.50768e-16	4.66250e-16	8.60238e-16	1.57451e-15	2.86232e-15	5.18079e-15	9.34064e-15	1.67598e-14	2.99726e-14	5.33708e-14	9.47557e-14	1.67586e-13	2.96221e-13	5.22982e-13	9.20005e-13	1.61630e-12	2.83911e-12	4.98085e-12	8.74037e-12	1.53364e-11	2.68690e-11	4.70581e-11	8.21986e-11	1.43824e-10	2.51557e-10	4.39576e-10	7.68628e-10	1.34142e-09	2.34245e-09	4.08952e-09	7.14125e-09
12.91	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.20129e-45	1.43486e-41	5.56846e-40	5.75097e-39	3.43228e-38	1.53938e-37	5.80051e-37	1.95120e-36	6.06613e-36	1.78299e-35	5.02818e-35	1.37498e-34	3.67189e-34	9.62846e-34	2.48866e-33	6.35918e-33	1.60988e-32	4.04412e-32	1.00915e-31	2.50501e-31	6.18948e-31	1.52317e-30	3.73467e-30	9.12744e-30	2.22440e-29	5.40604e-29	1.31100e-28	3.17164e-28	7.65670e-28	1.84480e-27	4.43666e-27	1.06503e-26	2.55210e-26	6.10567e-26	1.45823e-25	3.47645e-25	8.27276e-25	1.96485e-24	4.65661e-24	1.10085e-23	2.59519e-23	6.09522e-23	1.42540e-22	3.31642e-22	7.67128e-22	1.76256e-21	4.01503e-21	9.05310e-21	2.01814e-20	4.44650e-20	9.65679e-20	2.06619e-19	4.35274e-19	9.02870e-19	1.84489e-18	3.71804e-18	7.38325e-18	1.44588e-17	2.79445e-17	5.34747e-17	1.01205e-16	1.89602e-16	3.52526e-16	6.50414e-16	1.19046e-15	2.16416e-15	3.91712e-15	7.06233e-15	1.26718e-14	2.26618e-14	4.03529e-14	7.16435e-14	1.26709e-13	2.23969e-13	3.95420e-13	6.95603e-13	1.22206e-12	2.14661e-12	3.76595e-12	6.60847e-12	1.15956e-11	2.03153e-11	3.55800e-11	6.21492e-11	1.08743e-10	1.90199e-10	3.32358e-10	5.81149e-10	1.01423e-09	1.77110e-09	3.09203e-09	5.39940e-09
12.97	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.08283e-46	1.08488e-41	4.21024e-40	4.34823e-39	2.59510e-38	1.16390e-37	4.38568e-37	1.47528e-36	4.58651e-36	1.34809e-35	3.80174e-35	1.03960e-34	2.77626e-34	7.27994e-34	1.88165e-33	4.80809e-33	1.21721e-32	3.05771e-32	7.63006e-32	1.89401e-31	4.67978e-31	1.15165e-30	2.82373e-30	6.90113e-30	1.68184e-29	4.08743e-29	9.91226e-29	2.39803e-28	5.78913e-28	1.39483e-27	3.35450e-27	8.05255e-27	1.92960e-26	4.61642e-26	1.10255e-25	2.62850e-25	6.25492e-25	1.48559e-24	3.52080e-24	8.32339e-24	1.96219e-23	4.60852e-23	1.07773e-22	2.50750e-22	5.80015e-22	1.33265e-21	3.03571e-21	6.84493e-21	1.52589e-20	3.36194e-20	7.30137e-20	1.56222e-19	3.29105e-19	6.82648e-19	1.39489e-18	2.81116e-18	5.58237e-18	1.09321e-17	2.11285e-17	4.04315e-17	7.65198e-17	1.43356e-16	2.66540e-16	4.91769e-16	9.00094e-16	1.63629e-15	2.96168e-15	5.33973e-15	9.58101e-15	1.71343e-14	3.05103e-14	5.41687e-14	9.58033e-14	1.69340e-13	2.98971e-13	5.25936e-13	9.23983e-13	1.62302e-12	2.84739e-12	4.99658e-12	8.76731e-12	1.53601e-11	2.69015e-11	4.69902e-11	8.22193e-11	1.43807e-10	2.51291e-10	4.39399e-10	7.66847e-10	1.33910e-09	2.33784e-09	4.08242e-09
13.04	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.86740e-46	8.20259e-42	3.18330e-40	3.28764e-39	1.96212e-38	8.80010e-38	3.31596e-37	1.11544e-36	3.46780e-36	1.01928e-35	2.87444e-35	7.86029e-35	2.09910e-34	5.50427e-34	1.42269e-33	3.63533e-33	9.20316e-33	2.31189e-32	5.76899e-32	1.43203e-31	3.53832e-31	8.70743e-31	2.13498e-30	5.21785e-30	1.27162e-29	3.09045e-29	7.49452e-29	1.81312e-28	4.37708e-28	1.05461e-27	2.53629e-27	6.08842e-27	1.45895e-26	3.49041e-26	8.33620e-26	1.98737e-25	4.72926e-25	1.12324e-24	2.66203e-24	6.29320e-24	1.48358e-23	3.48444e-23	8.14854e-23	1.89589e-22	4.38542e-22	1.00760e-21	2.29526e-21	5.17536e-21	1.15370e-20	2.54191e-20	5.52047e-20	1.18117e-19	2.48832e-19	5.16141e-19	1.05466e-18	2.12548e-18	4.22076e-18	8.26564e-18	1.59749e-17	3.05697e-17	5.78556e-17	1.08389e-16	2.01527e-16	3.71820e-16	6.80549e-16	1.23718e-15	2.23929e-15	4.03730e-15	7.24407e-15	1.29550e-14	2.30684e-14	4.09562e-14	7.24355e-14	1.28035e-13	2.26048e-13	3.97653e-13	6.98611e-13	1.22715e-12	2.15287e-12	3.77784e-12	6.62884e-12	1.16136e-11	2.03399e-11	3.55286e-11	6.21649e-11	1.08730e-10	1.89998e-10	3.32224e-10	5.79803e-10	1.01248e-09	1.76761e-09	3.08666e-09
