# NeutrinoPhotonNeutrinoUpPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.51	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.07399e-34	1.25858e-30	4.79093e-29	4.84938e-28	2.83435e-27	1.24385e-26	4.58224e-26	1.50566e-25	4.56853e-25	1.30941e-24	3.59761e-24	9.57604e-24	2.48696e-23	6.33601e-23	1.58958e-22	3.93852e-22	9.65788e-22	2.34739e-21	5.66082e-21	1.35628e-20	3.23018e-20	7.65127e-20	1.80296e-19	4.22774e-19	9.86774e-19	2.29236e-18	5.30242e-18	1.22072e-17	2.79718e-17	6.37881e-17	1.44742e-16	3.26682e-16	7.33128e-16	1.63536e-15	3.62345e-15	7.96845e-15	1.73772e-14	3.75373e-14	8.02022e-14	1.69181e-13	3.51565e-13	7.17402e-13	1.43252e-12	2.78667e-12	5.25261e-12	9.52855e-12	1.64865e-11	2.69217e-11	4.10058e-11	5.75909e-11	7.38364e-11	8.63283e-11	9.33223e-11	9.59078e-11	9.64675e-11	9.65284e-11	9.65311e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11	9.65312e-11
24.57	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.20986e-35	9.62298e-31	3.66389e-29	3.70945e-28	2.16861e-27	9.51940e-27	3.50783e-26	1.15296e-25	3.49945e-25	1.00332e-24	2.75761e-24	7.34287e-24	1.90775e-23	4.86239e-23	1.22042e-22	3.02529e-22	7.42226e-22	1.80499e-21	4.35533e-21	1.04414e-20	2.48845e-20	5.89859e-20	1.39103e-19	3.26457e-19	7.62663e-19	1.77350e-18	4.10672e-18	9.46579e-18	2.17186e-17	4.96004e-17	1.12731e-16	2.54894e-16	5.73185e-16	1.28151e-15	2.84683e-15	6.27917e-15	1.37402e-14	2.97983e-14	6.39612e-14	1.35654e-13	2.83711e-13	5.83396e-13	1.17575e-12	2.31301e-12	4.42023e-12	8.15586e-12	1.44110e-11	2.41513e-11	3.79706e-11	5.53727e-11	7.40309e-11	9.02357e-11	1.00906e-10	1.05790e-10	1.07186e-10	1.07404e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10	1.07420e-10
24.63	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.27513e-35	7.35672e-31	2.80162e-29	2.83710e-28	1.65902e-27	7.28431e-27	2.68494e-26	8.82745e-26	2.68010e-25	7.68655e-25	2.11335e-24	5.62939e-24	1.46313e-23	3.73069e-23	9.36779e-23	2.32324e-22	5.70266e-22	1.38753e-21	3.34991e-21	8.03587e-21	1.91638e-20	4.54571e-20	1.07279e-19	2.51975e-19	5.89174e-19	1.37138e-18	3.17887e-18	7.33550e-18	1.68519e-17	3.85393e-17	8.77258e-17	1.98695e-16	4.47666e-16	1.00304e-15	2.23365e-15	4.94039e-15	1.08451e-14	2.36061e-14	5.08862e-14	1.08463e-13	2.28183e-13	4.72510e-13	9.60307e-13	1.90847e-12	3.69262e-12	6.91797e-12	1.24559e-11	2.13661e-11	3.45660e-11	5.21766e-11	7.25856e-11	9.22723e-11	1.07192e-10	1.15420e-10	1.18422e-10	1.19066e-10	1.19135e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10	1.19138e-10
24.69	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.79576e-35	5.62350e-31	2.14201e-29	2.16961e-28	1.26899e-27	5.57320e-27	2.05478e-26	6.75751e-26	2.05225e-25	5.88773e-25	1.61931e-24	4.31493e-24	1.12191e-23	2.86178e-23	7.18898e-23	1.78369e-22	4.38034e-22	1.06634e-21	2.57585e-21	6.18261e-21	1.47533e-20	3.50188e-20	8.27043e-20	1.94405e-19	4.54945e-19	1.05991e-18	2.45934e-18	5.68131e-18	1.30673e-17	2.99235e-17	6.82133e-17	1.54750e-16	3.49288e-16	7.84200e-16	1.75033e-15	3.88145e-15	8.54580e-15	1.86649e-14	4.03940e-14	8.64967e-14	1.82957e-13	3.81292e-13	7.80870e-13	1.56623e-12	3.06454e-12	5.82048e-12	1.06582e-11	1.86673e-11	3.09860e-11	4.82614e-11	6.96677e-11	9.22687e-11	1.11609e-10	1.24152e-10	1.29818e-10	1.31421e-10	1.31668e-10	1.31685e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10	1.31686e-10
24.75	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.66474e-35	4.29811e-31	1.63750e-29	1.65896e-28	9.70535e-28	4.26345e-27	1.57229e-26	5.17217e-26	1.57124e-25	4.50911e-25	1.24055e-24	3.30679e-24	8.60098e-24	2.19479e-23	5.51572e-23	1.36912e-22	3.36382e-22	8.19281e-22	1.98009e-21	4.75534e-21	1.13543e-20	2.69682e-20	6.37353e-20	1.49928e-19	3.51145e-19	8.18798e-19	1.90169e-18	4.39767e-18	1.01264e-17	2.32181e-17	5.30010e-17	1.20424e-16	2.72274e-16	6.12465e-16	1.36996e-15	3.04538e-15	6.72363e-15	1.47318e-14	3.19992e-14	6.88130e-14	1.46279e-13	3.06650e-13	6.32407e-13	1.27911e-12	2.52823e-12	4.86150e-12	9.03801e-12	1.61279e-11	2.73951e-11	4.38926e-11	6.55487e-11	9.02612e-11	1.13744e-10	1.31270e-10	1.40807e-10	1.44249e-10	1.44976e-10	1.45053e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10	1.45057e-10
24.81	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.80014e-35	3.28472e-31	1.25167e-29	1.26833e-28	7.42175e-28	3.26106e-27	1.20293e-26	3.95817e-26	1.20278e-25	3.45274e-25	9.50221e-25	2.53374e-24	6.59259e-24	1.68292e-23	4.23102e-23	1.05068e-22	2.58258e-22	6.29304e-22	1.52172e-21	3.65650e-21	8.73570e-21	2.07615e-20	4.90995e-20	1.15583e-19	2.70916e-19	6.32251e-19	1.46977e-18	3.40224e-18	7.84281e-18	1.80036e-17	4.11519e-17	9.36377e-17	2.12054e-16	4.77866e-16	1.07106e-15	2.38638e-15	5.28238e-15	1.16083e-14	2.53007e-14	5.46230e-14	1.16650e-13	2.45860e-13	5.10290e-13	1.04002e-12	2.07461e-12	4.03395e-12	7.60234e-12	1.37951e-11	2.39216e-11	3.93150e-11	6.05530e-11	8.64650e-11	1.13410e-10	1.36116e-10	1.50643e-10	1.57132e-10	1.58941e-10	1.59217e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10	1.59236e-10
24.88	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.13929e-35	2.50998e-31	9.56630e-30	9.69569e-29	5.67475e-28	2.49402e-27	9.20207e-27	3.02868e-26	9.20584e-26	2.64343e-25	7.27716e-25	1.94106e-24	5.05224e-24	1.29018e-23	3.24488e-23	8.06121e-23	1.98232e-22	4.83262e-22	1.16915e-21	2.81079e-21	6.71900e-21	1.59782e-20	3.78116e-20	8.90721e-20	2.08933e-19	4.87994e-19	1.13542e-18	2.63078e-18	6.07077e-18	1.39517e-17	3.19301e-17	7.27549e-17	1.65015e-16	3.72499e-16	8.36495e-16	1.86777e-15	4.14449e-15	9.13302e-15	1.99689e-14	4.32700e-14	9.27986e-14	1.96564e-13	4.10372e-13	8.42220e-13	1.69412e-12	3.32751e-12	6.34841e-12	1.16943e-11	2.06576e-11	3.47347e-11	5.50117e-11	8.12189e-11	1.10669e-10	1.38224e-10	1.58507e-10	1.69419e-10	1.73300e-10	1.74111e-10	1.74197e-10	1.74200e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10	1.74201e-10
24.94	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.63423e-35	1.91775e-31	7.31055e-30	7.41092e-29	4.33843e-28	1.90714e-27	7.03839e-27	2.31713e-26	7.04495e-26	2.02351e-25	5.57223e-25	1.48677e-24	3.87110e-24	9.88904e-24	2.48809e-23	6.18359e-23	1.52124e-22	3.71023e-22	8.98039e-22	2.16011e-21	5.16639e-21	1.22931e-20	2.91091e-20	6.86177e-20	1.61070e-19	3.76495e-19	8.76731e-19	2.03326e-18	4.69659e-18	1.08054e-17	2.47589e-17	5.64891e-17	1.28309e-16	2.90109e-16	6.52655e-16	1.46024e-15	3.24761e-15	7.17519e-15	1.57347e-14	3.42113e-14	7.36604e-14	1.56743e-13	3.29003e-13	6.79541e-13	1.37733e-12	2.73013e-12	5.26674e-12	9.83388e-12	1.76622e-11	3.03124e-11	4.92285e-11	7.49238e-11	1.05791e-10	1.37396e-10	1.63658e-10	1.80266e-10	1.87575e-10	1.89590e-10	1.89895e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10	1.89916e-10
25.00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.24828e-35	1.46511e-31	5.58608e-30	5.66389e-29	3.31639e-28	1.45819e-27	5.38275e-27	1.77251e-26	5.39050e-26	1.54873e-25	4.26607e-25	1.13862e-24	2.96557e-24	7.57842e-24	1.90743e-23	4.74233e-23	1.16715e-22	2.84786e-22	6.89627e-22	1.65962e-21	3.97144e-21	9.45510e-21	2.24024e-20	5.28424e-20	1.24126e-19	2.90356e-19	6.76689e-19	1.57071e-18	3.63162e-18	8.36390e-18	1.91865e-17	4.38301e-17	9.96935e-17	2.25754e-16	5.08743e-16	1.14043e-15	2.54180e-15	5.62948e-15	1.23793e-14	2.70012e-14	5.83491e-14	1.24690e-13	2.63024e-13	5.46448e-13	1.11528e-12	2.22916e-12	4.34367e-12	8.20981e-12	1.49670e-11	2.61627e-11	4.34583e-11	6.79860e-11	9.91953e-11	1.33724e-10	1.65578e-10	1.88751e-10	2.01031e-10	2.05350e-10	2.06244e-10	2.06337e-10	2.06341e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10	2.06342e-10
25.06	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.53373e-36	1.11918e-31	4.26792e-30	4.32820e-29	2.53482e-28	1.11478e-27	4.11603e-27	1.35572e-26	4.12401e-26	1.18518e-25	3.26557e-25	8.71845e-25	2.27148e-24	5.80664e-24	1.46201e-23	3.63627e-23	8.95290e-23	2.18544e-22	5.29457e-22	1.27477e-21	3.05205e-21	7.27020e-21	1.72356e-20	4.06803e-20	9.56214e-20	2.23839e-19	5.22074e-19	1.21284e-18	2.80676e-18	6.47061e-18	1.48595e-17	3.39860e-17	7.74044e-17	1.75536e-16	3.96215e-16	8.89782e-16	1.98718e-15	4.41118e-15	9.72541e-15	2.12755e-14	4.61324e-14	9.89713e-14	2.09731e-13	4.38074e-13	8.99790e-13	1.81212e-12	3.56331e-12	6.80945e-12	1.25818e-11	2.23588e-11	3.78989e-11	6.07764e-11	9.13677e-11	1.27547e-10	1.64066e-10	1.94051e-10	2.12727e-10	2.20852e-10	2.23070e-10	2.23402e-10	2.23425e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10	2.23426e-10
25.12	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.28069e-36	8.54837e-32	3.26045e-30	3.30713e-29	1.93722e-28	8.52139e-28	3.14701e-27	1.03679e-26	3.15464e-26	9.06838e-26	2.49934e-25	6.67472e-25	1.73955e-24	4.44831e-24	1.12039e-23	2.78763e-23	6.86613e-23	1.67674e-22	4.06393e-22	9.78923e-22	2.34489e-21	5.58863e-21	1.32566e-20	3.13075e-20	7.36375e-20	1.72497e-19	4.02626e-19	9.36103e-19	2.16823e-18	5.00334e-18	1.15020e-17	2.63367e-17	6.00579e-17	1.36386e-16	3.08319e-16	6.93577e-16	1.55195e-15	3.45245e-15	7.63020e-15	1.67382e-14	3.64090e-14	7.83964e-14	1.66835e-13	3.50203e-13	7.23509e-13	1.46722e-12	2.90906e-12	5.61486e-12	1.05009e-11	1.89393e-11	3.26909e-11	5.36053e-11	8.27996e-11	1.19369e-10	1.59252e-10	1.95602e-10	2.21644e-10	2.35283e-10	2.40028e-10	2.41004e-10	2.41106e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10	2.41110e-10
25.18	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.55953e-36	6.52865e-32	2.49054e-30	2.52667e-29	1.48033e-28	6.51301e-28	2.40583e-27	7.92789e-27	2.41281e-26	6.93767e-26	1.91261e-25	5.10928e-25	1.33197e-24	3.40716e-24	8.58449e-24	2.13665e-23	5.26470e-23	1.28618e-22	3.11864e-22	7.51557e-22	1.80113e-21	4.29484e-21	1.01932e-20	2.40868e-20	5.66891e-20	1.32884e-19	3.10388e-19	7.22211e-19	1.67422e-18	3.86690e-18	8.89827e-18	2.03971e-17	4.65688e-17	1.05893e-16	2.39733e-16	5.40160e-16	1.21084e-15	2.69909e-15	5.97883e-15	1.31496e-14	2.86877e-14	6.19806e-14	1.32419e-13	2.79232e-13	5.79982e-13	1.18362e-12	2.36453e-12	4.60530e-12	8.70755e-12	1.59156e-11	2.79231e-11	4.67122e-11	7.39367e-11	1.09773e-10	1.51549e-10	1.93203e-10	2.26881e-10	2.47607e-10	2.56525e-10	2.58944e-10	2.59304e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10	2.59329e-10
25.24	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.24486e-36	4.98563e-32	1.90224e-30	1.93018e-29	1.13108e-28	4.97741e-28	1.83899e-27	6.06136e-27	1.84518e-26	5.30687e-26	1.46342e-25	3.91040e-25	1.01973e-24	2.60926e-24	6.57630e-24	1.63739e-23	4.03600e-23	9.86386e-23	2.39270e-22	5.76867e-22	1.38312e-21	3.29972e-21	7.83548e-21	1.85259e-20	4.36276e-20	1.02333e-19	2.39192e-19	5.56970e-19	1.29220e-18	2.98718e-18	6.88047e-18	1.57882e-17	3.60872e-17	8.21614e-17	1.86264e-16	4.20329e-16	9.43831e-16	2.10791e-15	4.67932e-15	1.03165e-14	2.25692e-14	4.89156e-14	1.04887e-13	2.22111e-13	4.63620e-13	9.51661e-13	1.91426e-12	3.75912e-12	7.17834e-12	1.32792e-11	2.36417e-11	4.02664e-11	6.51504e-11	9.93433e-11	1.41558e-10	1.87031e-10	2.27837e-10	2.56717e-10	2.71674e-10	2.76846e-10	2.77900e-10	2.78009e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10	2.78014e-10
25.30	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.24075e-36	3.80692e-32	1.45275e-30	1.47436e-29	8.64128e-29	3.80343e-28	1.40553e-27	4.63371e-27	1.41091e-26	4.05887e-26	1.11956e-25	2.99240e-25	7.80563e-25	1.99789e-24	5.03704e-24	1.25456e-23	3.09347e-23	7.56321e-23	1.83536e-22	4.42683e-22	1.06187e-21	2.53452e-21	6.02152e-21	1.42448e-20	3.35652e-20	7.87794e-20	1.84262e-19	4.29371e-19	9.96938e-19	2.30656e-18	5.31763e-18	1.22142e-17	2.79484e-17	6.37074e-17	1.44618e-16	3.26823e-16	7.35053e-16	1.64459e-15	3.65820e-15	8.08364e-15	1.77302e-14	3.85411e-14	8.29216e-14	1.76285e-13	3.69644e-13	7.62819e-13	1.54411e-12	3.05503e-12	5.88647e-12	1.10083e-11	1.98590e-11	3.43739e-11	5.67257e-11	8.86059e-11	1.29964e-10	1.77579e-10	2.24320e-10	2.61646e-10	2.84356e-10	2.94068e-10	2.96678e-10	2.97063e-10	2.97089e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10	2.97090e-10
25.36	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.47393e-36	2.90661e-32	1.10937e-30	1.12606e-29	6.60112e-29	2.90602e-28	1.07412e-27	3.54189e-27	1.07871e-26	3.10396e-26	8.56380e-26	2.28958e-25	5.97401e-25	1.52953e-24	3.85743e-24	9.61074e-24	2.37062e-23	5.79805e-23	1.40756e-22	3.39637e-22	8.15048e-22	1.94630e-21	4.62630e-21	1.09499e-20	2.58160e-20	6.06279e-20	1.41898e-19	3.30883e-19	7.68836e-19	1.78025e-18	4.10785e-18	9.44438e-18	2.16331e-17	4.93680e-17	1.12207e-16	2.53928e-16	5.71980e-16	1.28192e-15	2.85691e-15	6.32656e-15	1.39100e-14	3.03204e-14	6.54405e-14	1.39628e-13	2.94013e-13	6.09734e-13	1.24138e-12	2.47295e-12	4.80401e-12	9.07278e-12	1.65634e-11	2.90886e-11	4.88630e-11	7.79978e-11	1.17451e-10	1.65551e-10	2.16559e-10	2.61763e-10	2.93386e-10	3.09661e-10	3.15234e-10	3.16360e-10	3.16476e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10	3.16481e-10
