# NeutrinoPhotonNeutrinoStrangePair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
23.30	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.48496e-29	2.65474e-25	9.01413e-24	8.69660e-23	4.94958e-22	2.12848e-21	7.70569e-21	2.48896e-20	7.41844e-20	2.08474e-19	5.60263e-19	1.45387e-18	3.66741e-18	9.03515e-18	2.18160e-17	5.17230e-17	1.20581e-16	2.76525e-16	6.23842e-16	1.38436e-15	3.01815e-15	6.45259e-15	1.34933e-14	2.75018e-14	5.43826e-14	1.03679e-13	1.89091e-13	3.26496e-13	5.26948e-13	7.83838e-13	1.06050e-12	1.29641e-12	1.44382e-12	1.50496e-12	1.51984e-12	1.52165e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12	1.52174e-12
23.36	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.22882e-29	2.04816e-25	6.95949e-24	6.71962e-23	3.82770e-22	1.64760e-21	5.97104e-21	1.93090e-20	5.76256e-20	1.62173e-19	4.36531e-19	1.13483e-18	2.86843e-18	7.08299e-18	1.71471e-17	4.07753e-17	9.53861e-17	2.19622e-16	4.97783e-16	1.11071e-15	2.43738e-15	5.25177e-15	1.10863e-14	2.28576e-14	4.58440e-14	8.89502e-14	1.65828e-13	2.94291e-13	4.91410e-13	7.61776e-13	1.08088e-12	1.38869e-12	1.61535e-12	1.73205e-12	1.76967e-12	1.77627e-12	1.77680e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12	1.77682e-12
23.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.25913e-29	1.57955e-25	5.37089e-24	5.18968e-23	2.95864e-22	1.27468e-21	4.62418e-21	1.49702e-20	4.47316e-20	1.26058e-19	3.39834e-19	8.84951e-19	2.24111e-18	5.54590e-18	1.34588e-17	3.20942e-17	7.53194e-17	1.74062e-16	3.96224e-16	8.88574e-16	1.96161e-15	4.25685e-15	9.06341e-15	1.88821e-14	3.83565e-14	7.56041e-14	1.43739e-13	2.61419e-13	4.50062e-13	7.24386e-13	1.07471e-12	1.45053e-12	1.76964e-12	1.96806e-12	2.04990e-12	2.06969e-12	2.07209e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12	2.07221e-12
23.48	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.51091e-29	1.21768e-25	4.14320e-24	4.00631e-23	2.28582e-22	9.85661e-22	3.57913e-21	1.15992e-20	3.46995e-20	9.79132e-20	2.64341e-19	6.89470e-19	1.74921e-18	4.33743e-18	1.05503e-17	2.52243e-17	5.93741e-17	1.37686e-16	3.14671e-16	7.08980e-16	1.57375e-15	3.43747e-15	7.37614e-15	1.55125e-14	3.18758e-14	6.37249e-14	1.23299e-13	2.29209e-13	4.05549e-13	6.75259e-13	1.04386e-12	1.47717e-12	1.89332e-12	2.19821e-12	2.35429e-12	2.40427e-12	2.41298e-12	2.41367e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12	2.41369e-12
23.54	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.93379e-29	9.38375e-26	3.19489e-24	3.09148e-23	1.76520e-22	7.61801e-22	2.76878e-21	8.98212e-21	2.69003e-20	7.59995e-20	2.05460e-19	5.36712e-19	1.36398e-18	3.38867e-18	8.26037e-18	1.97978e-17	4.67311e-17	1.08715e-16	2.49381e-16	5.64301e-16	1.25894e-15	2.76631e-15	5.97833e-15	1.26809e-14	2.63293e-14	5.33106e-14	1.04784e-13	1.98640e-13	3.60157e-13	6.18226e-13	9.92139e-13	1.46769e-12	1.97556e-12	2.40455e-12	2.66970e-12	2.77833e-12	2.80440e-12	2.80753e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12	2.80769e-12
23.60	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.48882e-29	7.22877e-26	2.46270e-24	2.38458e-23	1.36256e-22	5.88507e-22	2.14082e-21	6.95166e-21	2.08415e-20	5.89511e-20	1.59578e-19	4.17460e-19	1.06263e-18	2.64477e-18	6.46012e-18	1.55187e-17	3.67265e-17	8.56958e-17	1.97255e-16	4.48132e-16	1.00444e-15	2.21921e-15	4.82729e-15	1.03194e-14	2.16288e-14	4.42986e-14	8.83092e-14	1.70366e-13	3.15712e-13	5.56914e-13	9.24463e-13	1.42469e-12	2.01003e-12	2.56918e-12	2.97631e-12	3.18327e-12	3.24904e-12	3.26040e-12	3.26129e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12	3.26132e-12
23.66	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.14587e-29	5.56677e-26	1.89761e-24	1.83860e-23	1.05132e-22	4.54428e-22	1.65447e-21	5.37735e-21	1.61380e-20	4.56983e-20	1.23857e-19	3.24456e-19	8.27155e-19	2.06221e-18	5.04682e-18	1.21498e-17	2.88242e-17	6.74450e-17	1.55743e-16	3.55135e-16	7.99426e-16	1.77519e-15	3.88453e-15	8.36328e-15	1.76794e-14	3.65872e-14	7.38691e-14	1.44762e-13	2.73553e-13	4.94453e-13	8.46076e-13	1.35339e-12	1.99559e-12	2.67767e-12	3.25016e-12	3.60145e-12	3.74423e-12	3.77818e-12	3.78222e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12	3.78242e-12
23.72	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.81648e-30	4.28548e-26	1.46167e-24	1.41710e-23	8.10853e-23	3.50745e-22	1.27801e-21	4.15747e-21	1.24891e-20	3.54035e-20	9.60677e-20	2.51989e-19	6.43341e-19	1.60653e-18	3.93875e-18	9.50153e-18	2.25933e-17	5.30036e-17	1.22761e-16	2.80891e-16	6.34825e-16	1.41626e-15	3.11612e-15	6.75263e-15	1.43860e-14	3.00528e-14	6.13757e-14	1.21986e-13	2.34576e-13	4.33337e-13	7.61930e-13	1.26050e-12	1.93583e-12	2.72166e-12	3.46744e-12	4.00646e-12	4.27823e-12	4.36374e-12	4.37836e-12	4.37950e-12	4.37953e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12	4.37954e-12
23.78	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.78148e-30	3.29805e-26	1.12551e-24	1.09183e-23	6.25145e-23	2.70606e-22	9.86775e-22	3.21277e-21	9.66021e-21	2.74122e-20	7.44668e-20	1.95572e-19	4.99992e-19	1.25047e-18	3.07105e-18	7.42258e-18	1.76880e-17	4.15975e-17	9.66127e-17	2.21770e-16	5.03064e-16	1.12714e-15	2.49252e-15	5.43357e-15	1.16583e-14	2.45633e-14	5.06870e-14	1.02028e-13	1.99293e-13	3.75397e-13	6.76293e-13	1.15318e-12	1.83791e-12	2.69977e-12	3.60911e-12	4.36658e-12	4.82747e-12	5.01290e-12	5.05653e-12	5.06167e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12	5.06192e-12
23.84	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.21467e-30	2.53736e-26	8.66369e-25	8.40934e-24	4.81790e-23	2.08694e-22	7.61577e-22	2.48158e-21	7.46830e-21	2.12130e-20	5.76884e-20	1.51686e-19	3.88302e-19	9.72550e-19	2.39236e-18	5.79268e-18	1.38320e-17	3.26042e-17	7.59231e-17	1.74799e-16	3.97880e-16	8.95028e-16	1.98846e-15	4.35851e-15	9.41255e-15	1.99863e-14	4.16312e-14	8.47633e-14	1.67915e-13	3.21854e-13	5.92562e-13	1.03815e-12	1.71094e-12	2.61701e-12	3.66424e-12	4.65045e-12	5.35711e-12	5.70968e-12	5.81945e-12	5.83802e-12	5.83945e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12	5.83949e-12
23.90	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.00874e-30	1.95154e-26	6.66685e-25	6.47472e-24	3.71175e-23	1.60885e-22	5.87531e-22	1.91595e-21	5.77096e-21	1.64072e-20	4.46648e-20	1.17574e-19	3.01354e-19	7.55819e-19	1.86208e-18	4.51641e-18	1.08052e-17	2.55245e-17	5.95829e-17	1.37562e-16	3.14123e-16	7.09234e-16	1.58247e-15	3.48613e-15	7.57350e-15	1.61957e-14	3.40243e-14	6.99954e-14	1.40426e-13	2.73402e-13	5.13229e-13	9.21201e-13	1.56462e-12	2.48306e-12	3.63123e-12	4.83316e-12	5.82556e-12	6.42294e-12	6.66071e-12	6.71602e-12	6.72246e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12	6.72277e-12
23.96	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.08086e-30	1.50054e-26	5.12870e-25	4.98357e-24	2.85858e-23	1.23983e-22	4.53081e-22	1.47861e-21	4.45732e-21	1.26838e-20	3.45625e-20	9.10792e-20	2.33722e-19	5.86961e-19	1.44817e-18	3.51819e-18	8.43227e-18	1.99596e-17	4.66997e-17	1.08100e-16	2.47584e-16	5.60923e-16	1.25654e-15	2.78100e-15	6.07475e-15	1.30751e-14	2.76825e-14	5.74853e-14	1.16652e-13	2.30325e-13	4.39948e-13	8.06948e-13	1.40804e-12	2.31029e-12	3.51698e-12	4.90061e-12	6.19196e-12	7.10717e-12	7.55879e-12	7.69777e-12	7.72099e-12	7.72276e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12	7.72281e-12
24.02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.36713e-30	1.15344e-26	3.94426e-25	3.83463e-24	2.20078e-23	9.55112e-23	3.49265e-22	1.14063e-21	3.44118e-21	9.80063e-21	2.67312e-20	7.05147e-20	1.81156e-19	4.55515e-19	1.12542e-18	2.73828e-18	6.57424e-18	1.55914e-17	3.65583e-17	8.48318e-17	1.94836e-16	4.42830e-16	9.95666e-16	2.21311e-15	4.85864e-15	1.05199e-14	2.24310e-14	4.69781e-14	9.63194e-14	1.92596e-13	3.73660e-13	6.98761e-13	1.24904e-12	2.11173e-12	3.33460e-12	4.85106e-12	6.42410e-12	7.70849e-12	8.47301e-12	8.77369e-12	8.84277e-12	8.85070e-12	8.85107e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12	8.85108e-12
24.09	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.81828e-30	8.86401e-27	3.03250e-25	2.94969e-24	1.69381e-23	7.35524e-23	2.69138e-22	8.79564e-22	2.65556e-21	7.56938e-21	2.06640e-20	5.45636e-20	1.40328e-19	3.53274e-19	8.73961e-19	2.12955e-18	5.12106e-18	1.21671e-17	2.85870e-17	6.64873e-17	1.53102e-16	3.49017e-16	7.87432e-16	1.75723e-15	3.87575e-15	8.43771e-15	1.81081e-14	3.82195e-14	7.90979e-14	1.59973e-13	3.14743e-13	5.98875e-13	1.09383e-12	1.89964e-12	3.10069e-12	4.69396e-12	6.50405e-12	8.17435e-12	9.34470e-12	9.91523e-12	1.00885e-11	1.01171e-11	1.01192e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11	1.01193e-11
24.15	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39635e-30	6.81005e-27	2.33086e-25	2.26831e-24	1.30322e-23	5.66235e-23	2.07320e-22	6.77991e-22	2.04846e-21	5.84353e-21	1.59663e-20	4.21989e-20	1.08640e-19	2.73810e-19	6.78224e-19	1.65489e-18	3.98572e-18	9.48585e-18	2.23301e-17	5.20475e-17	1.20145e-16	2.74650e-16	6.21633e-16	1.39236e-15	3.08419e-15	6.74827e-15	1.45686e-14	3.09672e-14	6.46356e-14	1.32077e-13	2.63153e-13	5.08556e-13	9.46959e-13	1.68455e-12	2.83272e-12	4.44694e-12	6.43008e-12	8.46367e-12	1.01050e-11	1.10699e-11	1.14444e-11	1.15292e-11	1.15389e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11	1.15393e-11
24.21	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.07207e-30	5.23072e-27	1.79108e-25	1.74383e-24	1.00240e-23	4.35770e-23	1.59647e-22	5.22423e-22	1.57953e-21	4.50927e-21	1.23309e-20	3.26199e-20	8.40622e-20	2.12095e-19	5.25981e-19	1.28510e-18	3.09961e-18	7.38889e-18	1.74253e-17	4.06979e-17	9.41618e-17	2.15815e-16	4.89926e-16	1.10113e-15	2.44880e-15	5.38291e-15	1.16845e-14	2.49979e-14	5.25813e-14	1.08453e-13	2.18555e-13	4.28306e-13	8.11427e-13	1.47479e-12	2.54708e-12	4.13214e-12	6.21508e-12	8.55407e-12	1.06873e-11	1.21633e-11	1.28730e-11	1.30856e-11	1.31202e-11	1.31227e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11	1.31228e-11
24.27	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.22909e-31	4.01667e-27	1.37595e-25	1.34026e-24	7.70795e-24	3.35262e-23	1.22895e-22	4.02409e-22	1.21749e-21	3.47825e-21	9.51905e-21	2.52033e-20	6.50109e-20	1.64197e-19	4.07659e-19	9.97257e-19	2.40867e-18	5.75064e-18	1.35850e-17	3.17896e-17	7.37098e-17	1.69354e-16	3.85525e-16	8.69254e-16	1.94027e-15	4.28338e-15	9.34463e-15	2.01107e-14	4.26012e-14	8.86168e-14	1.80426e-13	3.58056e-13	6.88929e-13	1.27643e-12	2.25781e-12	3.77278e-12	5.88255e-12	8.44417e-12	1.10401e-11	1.31085e-11	1.43078e-11	1.47665e-11	1.48691e-11	1.48805e-11	1.48810e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11	1.48811e-11
24.33	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.31514e-31	3.08368e-27	1.05678e-25	1.02982e-24	5.92536e-24	2.57860e-23	9.45746e-23	3.09860e-22	9.38094e-22	2.68192e-21	7.34531e-21	1.94641e-20	5.02522e-20	1.27047e-19	3.15767e-19	7.73383e-19	1.87040e-18	4.47205e-18	1.05817e-17	2.48064e-17	5.76352e-17	1.32726e-16	3.02932e-16	6.85066e-16	1.53439e-15	3.40082e-15	7.45367e-15	1.61288e-14	3.43874e-14	7.20852e-14	1.48141e-13	2.97339e-13	5.80124e-13	1.09350e-12	1.97600e-12	3.39062e-12	5.46180e-12	8.15145e-12	1.11359e-11	1.38226e-11	1.56554e-11	1.65240e-11	1.67805e-11	1.68217e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11	1.68247e-11
24.39	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.84529e-31	2.36685e-27	8.11444e-26	7.91081e-25	4.55379e-24	1.98270e-23	7.27579e-23	2.38519e-22	7.22560e-22	2.06713e-21	5.66566e-21	1.50252e-20	3.88256e-20	9.82511e-20	2.44451e-19	5.99393e-19	1.45143e-18	3.47511e-18	8.23535e-18	1.93391e-17	4.50186e-17	1.03895e-16	2.37710e-16	5.39068e-16	1.21125e-15	2.69451e-15	5.93097e-15	1.28983e-14	2.76632e-14	5.83996e-14	1.21036e-13	2.45440e-13	4.84904e-13	9.28230e-13	1.70973e-12	3.00422e-12	4.98344e-12	7.70695e-12	1.09742e-11	1.42419e-11	1.68086e-11	1.82748e-11	1.88277e-11	1.89495e-11	1.89630e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11	1.89636e-11
