# NeutrinoPhotonNeutrinoDownPair cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Saldana-Lopez et al. 2021 (arXiv:2012.03035)
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
12.85	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.23946e-46	5.11412e-42	2.00716e-40	2.09656e-39	1.26568e-38	5.74271e-38	2.18933e-37	7.45163e-37	2.34347e-36	6.96527e-36	1.98514e-35	5.48183e-35	1.47707e-34	3.90449e-34	1.01663e-33	2.61441e-33	6.65495e-33	1.67945e-32	4.20669e-32	1.04758e-31	2.59539e-31	6.40111e-31	1.57242e-30	3.84889e-30	9.39177e-30	2.28504e-29	5.54642e-29	1.34313e-28	3.24461e-28	7.82127e-28	1.88187e-27	4.51933e-27	1.08333e-26	2.59229e-26	6.19110e-26	1.47592e-25	3.51238e-25	8.34219e-25	1.97689e-24	4.67307e-24	1.10141e-23	2.58668e-23	6.05017e-23	1.40825e-22	3.25815e-22	7.48299e-22	1.70445e-21	3.84388e-21	8.56733e-21	1.88623e-20	4.09488e-20	8.76225e-20	1.84712e-19	3.83275e-19	7.82793e-19	1.57652e-18	3.12919e-18	6.12902e-18	1.18502e-17	2.26706e-17	4.29458e-17	8.04735e-17	1.49505e-16	2.75650e-16	5.04767e-16	9.17789e-16	1.66297e-15	2.99602e-15	5.37307e-15	9.60748e-15	1.71084e-14	3.03615e-14	5.38022e-14	9.50574e-14	1.67471e-13	2.94788e-13	5.18600e-13	9.11250e-13	1.59957e-12	2.80054e-12	4.91146e-12	8.59615e-12	1.50346e-11	2.63698e-11	4.61818e-11	8.06710e-11	1.40899e-10	2.46089e-10	4.30431e-10	7.51511e-10	1.31275e-09	2.29163e-09
12.91	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.20540e-46	3.86672e-42	1.51758e-40	1.58518e-39	9.56964e-39	4.34199e-38	1.65532e-37	5.63408e-37	1.77187e-36	5.26635e-36	1.50093e-35	4.14474e-35	1.11679e-34	2.95214e-34	7.68658e-34	1.97672e-33	5.03172e-33	1.26981e-32	3.18062e-32	7.92059e-32	1.96234e-31	4.83979e-31	1.18889e-30	2.91010e-30	7.10099e-30	1.72768e-29	4.19358e-29	1.01552e-28	2.45320e-28	5.91355e-28	1.42285e-27	3.41701e-27	8.19094e-27	1.96000e-26	4.68101e-26	1.11593e-25	2.65566e-25	6.30742e-25	1.49470e-24	3.53324e-24	8.32758e-24	1.95575e-23	4.57445e-23	1.06476e-22	2.46344e-22	5.65779e-22	1.28871e-21	2.90631e-21	6.47764e-21	1.42615e-20	3.09608e-20	6.62501e-20	1.39658e-19	2.89789e-19	5.91859e-19	1.19198e-18	2.36594e-18	4.63407e-18	8.95980e-18	1.71409e-17	3.24708e-17	6.08449e-17	1.13039e-16	2.08415e-16	3.81647e-16	6.93928e-16	1.25735e-15	2.26525e-15	4.06250e-15	7.26409e-15	1.29354e-14	2.29559e-14	4.06791e-14	7.18716e-14	1.26623e-13	2.22885e-13	3.92106e-13	6.88984e-13	1.20941e-12	2.11745e-12	3.71349e-12	6.49943e-12	1.13675e-11	1.99379e-11	3.49174e-11	6.09943e-11	1.06532e-10	1.86064e-10	3.25443e-10	5.68207e-10	9.92555e-10	1.73267e-09
12.97	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.42356e-46	2.92357e-42	1.14742e-40	1.19853e-39	7.23547e-39	3.28292e-38	1.25157e-37	4.25985e-37	1.33968e-36	3.98181e-36	1.13484e-35	3.13378e-35	8.44391e-35	2.23207e-34	5.81172e-34	1.49457e-33	3.80441e-33	9.60086e-33	2.40482e-32	5.98865e-32	1.48370e-31	3.65930e-31	8.98901e-31	2.20028e-30	5.36896e-30	1.30628e-29	3.17071e-29	7.67823e-29	1.85483e-28	4.47116e-28	1.07580e-27	2.58355e-27	6.19306e-27	1.48193e-26	3.53925e-26	8.43736e-26	2.00791e-25	4.76895e-25	1.13012e-24	2.67144e-24	6.29637e-24	1.47872e-23	3.45868e-23	8.05048e-23	1.86257e-22	4.27778e-22	9.74376e-22	2.19742e-21	4.89766e-21	1.07829e-20	2.34091e-20	5.00908e-20	1.05594e-19	2.19105e-19	4.47497e-19	9.01243e-19	1.78885e-18	3.50376e-18	6.77438e-18	1.29600e-17	2.45507e-17	4.60040e-17	8.54672e-17	1.57580e-16	2.88558e-16	5.24669e-16	9.50664e-16	1.71272e-15	3.07160e-15	5.49228e-15	9.78030e-15	1.73566e-14	3.07569e-14	5.43412e-14	9.57376e-14	1.68520e-13	2.96466e-13	5.20931e-13	9.14421e-13	1.60097e-12	2.80772e-12	4.91413e-12	8.59478e-12	1.50747e-11	2.64006e-11	4.61169e-11	8.05475e-11	1.40681e-10	2.46063e-10	4.29614e-10	7.50458e-10	1.31005e-09
13.04	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.83242e-46	2.21047e-42	8.67552e-41	9.06193e-40	5.47064e-39	2.48217e-38	9.46293e-38	3.22081e-37	1.01292e-36	3.01060e-36	8.58034e-36	2.36941e-35	6.38432e-35	1.68764e-34	4.39416e-34	1.13003e-33	2.87646e-33	7.25908e-33	1.81825e-32	4.52794e-32	1.12180e-31	2.76675e-31	6.79647e-31	1.66361e-30	4.05940e-30	9.87659e-30	2.39733e-29	5.80540e-29	1.40241e-28	3.38058e-28	8.13399e-28	1.95339e-27	4.68248e-27	1.12047e-26	2.67598e-26	6.37937e-26	1.51815e-25	3.60574e-25	8.54472e-25	2.01984e-24	4.76060e-24	1.11804e-23	2.61506e-23	6.08686e-23	1.40827e-22	3.23437e-22	7.36712e-22	1.66144e-21	3.70305e-21	8.15282e-21	1.76993e-20	3.78730e-20	7.98380e-20	1.65663e-19	3.38346e-19	6.81418e-19	1.35253e-18	2.64914e-18	5.12202e-18	9.79889e-18	1.85624e-17	3.47830e-17	6.46206e-17	1.19144e-16	2.18175e-16	3.96695e-16	7.18784e-16	1.29497e-15	2.32240e-15	4.15264e-15	7.39475e-15	1.31231e-14	2.32549e-14	4.10866e-14	7.23859e-14	1.27416e-13	2.24154e-13	3.93869e-13	6.91381e-13	1.21047e-12	2.12288e-12	3.71551e-12	6.49840e-12	1.13978e-11	1.99611e-11	3.48684e-11	6.09009e-11	1.06367e-10	1.86045e-10	3.24825e-10	5.67411e-10	9.90508e-10
13.10	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.38547e-46	1.67131e-42	6.55945e-41	6.85161e-40	4.13628e-39	1.87673e-38	7.15479e-38	2.43521e-37	7.65853e-37	2.27627e-36	6.48748e-36	1.79148e-35	4.82710e-35	1.27600e-34	3.32237e-34	8.54398e-34	2.17486e-33	5.48849e-33	1.37476e-32	3.42351e-32	8.48180e-32	2.09190e-31	5.13872e-31	1.25783e-30	3.06926e-30	7.46756e-30	1.81259e-29	4.38939e-29	1.06035e-28	2.55601e-28	6.15000e-28	1.47693e-27	3.54036e-27	8.47169e-27	2.02327e-26	4.82336e-26	1.14786e-25	2.72625e-25	6.46055e-25	1.52717e-24	3.59943e-24	8.45333e-24	1.97721e-23	4.60219e-23	1.06477e-22	2.44546e-22	5.57018e-22	1.25619e-21	2.79983e-21	6.16424e-21	1.33822e-20	2.86353e-20	6.03644e-20	1.25255e-19	2.55819e-19	5.15211e-19	1.02263e-18	2.00298e-18	3.87269e-18	7.40880e-18	1.40348e-17	2.62990e-17	4.88588e-17	9.00831e-17	1.64959e-16	2.99936e-16	5.43463e-16	9.79107e-16	1.75593e-15	3.13975e-15	5.59107e-15	9.92222e-15	1.75827e-14	3.10650e-14	5.47300e-14	9.63374e-14	1.69480e-13	2.97799e-13	5.22744e-13	9.15223e-13	1.60508e-12	2.80924e-12	4.91335e-12	8.61773e-12	1.50923e-11	2.63635e-11	4.60463e-11	8.04224e-11	1.40666e-10	2.45596e-10	4.29012e-10	7.48910e-10
13.16	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.04753e-46	1.26365e-42	4.95951e-41	5.18041e-40	3.12738e-39	1.41897e-38	5.40964e-38	1.84123e-37	5.79051e-37	1.72106e-36	4.90509e-36	1.35451e-35	3.64970e-35	9.64766e-35	2.51200e-34	6.45999e-34	1.64438e-33	4.14977e-33	1.03943e-32	2.58847e-32	6.41298e-32	1.58166e-31	3.88531e-31	9.51028e-31	2.32062e-30	5.64612e-30	1.37047e-29	3.31876e-29	8.01713e-29	1.93257e-28	4.64993e-28	1.11669e-27	2.67682e-27	6.40533e-27	1.52977e-26	3.64688e-26	8.67878e-26	2.06128e-25	4.88473e-25	1.15467e-24	2.72148e-24	6.39145e-24	1.49494e-23	3.47965e-23	8.05059e-23	1.84898e-22	4.21154e-22	9.49790e-22	2.11691e-21	4.66070e-21	1.01181e-20	2.16507e-20	4.56407e-20	9.47037e-20	1.93421e-19	3.89544e-19	7.73195e-19	1.51443e-18	2.92809e-18	5.60170e-18	1.06115e-17	1.98843e-17	3.69415e-17	6.81106e-17	1.24723e-16	2.26777e-16	4.10905e-16	7.40289e-16	1.32764e-15	2.37392e-15	4.22733e-15	7.50205e-15	1.32941e-14	2.34878e-14	4.13806e-14	7.28394e-14	1.28141e-13	2.25162e-13	3.95239e-13	6.91987e-13	1.21358e-12	2.12403e-12	3.71492e-12	6.51575e-12	1.14111e-11	1.99331e-11	3.48150e-11	6.08063e-11	1.06356e-10	1.85692e-10	3.24370e-10	5.66241e-10
13.22	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.92025e-47	9.55432e-43	3.74982e-41	3.91683e-40	2.36457e-39	1.07287e-38	4.09015e-38	1.39213e-37	4.37812e-37	1.30127e-36	3.70868e-36	1.02413e-35	2.75949e-35	7.29446e-35	1.89929e-34	4.88431e-34	1.24329e-33	3.13759e-33	7.85903e-33	1.95711e-32	4.84876e-32	1.19587e-31	2.93763e-31	7.19059e-31	1.75459e-30	4.26895e-30	1.03620e-29	2.50927e-29	6.06165e-29	1.46119e-28	3.51575e-28	8.44312e-28	2.02391e-27	4.84298e-27	1.15664e-26	2.75735e-26	6.56191e-26	1.55851e-25	3.69328e-25	8.73033e-25	2.05767e-24	4.83249e-24	1.13031e-23	2.63092e-23	6.08694e-23	1.39799e-22	3.18429e-22	7.18123e-22	1.60057e-21	3.52389e-21	7.65015e-21	1.63698e-20	3.45083e-20	7.16042e-20	1.46243e-19	2.94529e-19	5.84602e-19	1.14504e-18	2.21389e-18	4.23537e-18	8.02324e-18	1.50342e-17	2.79309e-17	5.14975e-17	9.43016e-17	1.71463e-16	3.10680e-16	5.59723e-16	1.00381e-15	1.79489e-15	3.19623e-15	5.67220e-15	1.00515e-14	1.77588e-14	3.12873e-14	5.50729e-14	9.68860e-14	1.70242e-13	2.98835e-13	5.23202e-13	9.17570e-13	1.60595e-12	2.80880e-12	4.92647e-12	8.62779e-12	1.50711e-11	2.63232e-11	4.59748e-11	8.04142e-11	1.40399e-10	2.45252e-10	4.28127e-10
13.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.98839e-47	7.22389e-43	2.83519e-41	2.96147e-40	1.78782e-39	8.11179e-39	3.09251e-38	1.05257e-37	3.31024e-37	9.83871e-37	2.80408e-36	7.74330e-36	2.08641e-35	5.51525e-35	1.43602e-34	3.69296e-34	9.40036e-34	2.37229e-33	5.94210e-33	1.47974e-32	3.66608e-32	9.04181e-32	2.22110e-31	5.43671e-31	1.32662e-30	3.22770e-30	7.83453e-30	1.89722e-29	4.58313e-29	1.10478e-28	2.65821e-28	6.38373e-28	1.53025e-27	3.66171e-27	8.74517e-27	2.08480e-26	4.96137e-26	1.17837e-25	2.79244e-25	6.60088e-25	1.55578e-24	3.65378e-24	8.54609e-24	1.98920e-23	4.60225e-23	1.05700e-22	2.40760e-22	5.42963e-22	1.21017e-21	2.66436e-21	5.78417e-21	1.23770e-20	2.60913e-20	5.41390e-20	1.10572e-19	2.22689e-19	4.42010e-19	8.65747e-19	1.67389e-18	3.20230e-18	6.06626e-18	1.13672e-17	2.11182e-17	3.89366e-17	7.13002e-17	1.29641e-16	2.34901e-16	4.23199e-16	7.58966e-16	1.35709e-15	2.41663e-15	4.28867e-15	7.59977e-15	1.34272e-14	2.36559e-14	4.16399e-14	7.32542e-14	1.28717e-13	2.25945e-13	3.95586e-13	6.93762e-13	1.21424e-12	2.12369e-12	3.72483e-12	6.52335e-12	1.13951e-11	1.99026e-11	3.47609e-11	6.08001e-11	1.06154e-10	1.85431e-10	3.23701e-10
13.34	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.52774e-47	5.46188e-43	2.14364e-41	2.23912e-40	1.35175e-39	6.13322e-39	2.33820e-38	7.95834e-38	2.50283e-37	7.43891e-37	2.12013e-36	5.85460e-36	1.57751e-35	4.17000e-35	1.08576e-34	2.79220e-34	7.10749e-34	1.79365e-33	4.49274e-33	1.11881e-32	2.77188e-32	6.83639e-32	1.67935e-31	4.11062e-31	1.00304e-30	2.44042e-30	5.92358e-30	1.43446e-29	3.46524e-29	8.35312e-29	2.00984e-28	4.82665e-28	1.15700e-27	2.76857e-27	6.61210e-27	1.57629e-26	3.75122e-26	8.90946e-26	2.11132e-25	4.99084e-25	1.17630e-24	2.76257e-24	6.46158e-24	1.50401e-23	3.47970e-23	7.99184e-23	1.82035e-22	4.10527e-22	9.14991e-22	2.01449e-21	4.37334e-21	9.35808e-21	1.97273e-20	4.09337e-20	8.36023e-20	1.68372e-19	3.34197e-19	6.54579e-19	1.26561e-18	2.42122e-18	4.58662e-18	8.59457e-18	1.59672e-17	2.94394e-17	5.39091e-17	9.80199e-17	1.77605e-16	3.19975e-16	5.73844e-16	1.02608e-15	1.82718e-15	3.24261e-15	5.74608e-15	1.01521e-14	1.78859e-14	3.14833e-14	5.53865e-14	9.73215e-14	1.70834e-13	2.99097e-13	5.24544e-13	9.18069e-13	1.60570e-12	2.81630e-12	4.93222e-12	8.61567e-12	1.50481e-11	2.62823e-11	4.59701e-11	8.02614e-11	1.40202e-10	2.44746e-10
13.40	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.42336e-47	4.12966e-43	1.62078e-41	1.69297e-40	1.02204e-39	4.63724e-39	1.76788e-38	6.01720e-38	1.89235e-37	5.62446e-37	1.60300e-36	4.42658e-36	1.19273e-35	3.15288e-35	8.20927e-35	2.11114e-34	5.37387e-34	1.35616e-33	3.39690e-33	8.45919e-33	2.09578e-32	5.16890e-32	1.26973e-31	3.10798e-31	7.58386e-31	1.84517e-30	4.47874e-30	1.08458e-29	2.62002e-29	6.31568e-29	1.51961e-28	3.64936e-28	8.74792e-28	2.09328e-27	4.99932e-27	1.19181e-26	2.83625e-26	6.73632e-26	1.59634e-25	3.77351e-25	8.89386e-25	2.08874e-24	4.88552e-24	1.13716e-23	2.63095e-23	6.04252e-23	1.37634e-22	3.10394e-22	6.91812e-22	1.52313e-21	3.30662e-21	7.07552e-21	1.49155e-20	3.09494e-20	6.32106e-20	1.27304e-19	2.52682e-19	4.94919e-19	9.56907e-19	1.83065e-18	3.46788e-18	6.49824e-18	1.20726e-17	2.22587e-17	4.07599e-17	7.41115e-17	1.34285e-16	2.41929e-16	4.33875e-16	7.75805e-16	1.38150e-15	2.45169e-15	4.34453e-15	7.67589e-15	1.35233e-14	2.38041e-14	4.18770e-14	7.35835e-14	1.29165e-13	2.26143e-13	3.96601e-13	6.94139e-13	1.21405e-12	2.12936e-12	3.72918e-12	6.51419e-12	1.13776e-11	1.98717e-11	3.47574e-11	6.06846e-11	1.06005e-10	1.85049e-10
13.46	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.58836e-47	3.12238e-43	1.22545e-41	1.28003e-40	7.72749e-40	3.50616e-39	1.33667e-38	4.54952e-38	1.43078e-37	4.25258e-37	1.21201e-36	3.34688e-36	9.01810e-36	2.38385e-35	6.20692e-35	1.59621e-34	4.06311e-34	1.02537e-33	2.56835e-33	6.39588e-33	1.58459e-32	3.90813e-32	9.60026e-32	2.34990e-31	5.73405e-31	1.39511e-30	3.38631e-30	8.20035e-30	1.98096e-29	4.77520e-29	1.14896e-28	2.75923e-28	6.61419e-28	1.58270e-27	3.77992e-27	9.01111e-27	2.14445e-26	5.09324e-26	1.20697e-25	2.85310e-25	6.72453e-25	1.57927e-24	3.69387e-24	8.59792e-24	1.98923e-23	4.56867e-23	1.04063e-22	2.34685e-22	5.23070e-22	1.15162e-21	2.50009e-21	5.34970e-21	1.12774e-20	2.34005e-20	4.77927e-20	9.62528e-20	1.91050e-19	3.74201e-19	7.23504e-19	1.38413e-18	2.62202e-18	4.91323e-18	9.12791e-18	1.68295e-17	3.08180e-17	5.60347e-17	1.01531e-16	1.82919e-16	3.28047e-16	5.86576e-16	1.04454e-15	1.85369e-15	3.28484e-15	5.80364e-15	1.02248e-14	1.79980e-14	3.16626e-14	5.56355e-14	9.76602e-14	1.70984e-13	2.99865e-13	5.24829e-13	9.17923e-13	1.60998e-12	2.81958e-12	4.92529e-12	8.60248e-12	1.50247e-11	2.62796e-11	4.58828e-11	8.01489e-11	1.39913e-10
13.52	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.95702e-47	2.36079e-43	9.26546e-42	9.67815e-41	5.84265e-40	2.65096e-39	1.01064e-38	3.43983e-38	1.08180e-37	3.21532e-37	9.16381e-37	2.53053e-36	6.81846e-36	1.80240e-35	4.69297e-35	1.20687e-34	3.07207e-34	7.75270e-34	1.94190e-33	4.83584e-33	1.19809e-32	2.95489e-32	7.25863e-32	1.77673e-31	4.33544e-31	1.05482e-30	2.56035e-30	6.20017e-30	1.49778e-29	3.61046e-29	8.68710e-29	2.08622e-28	5.00090e-28	1.19666e-27	2.85794e-27	6.81317e-27	1.62139e-26	3.85093e-26	9.12577e-26	2.15719e-25	5.08432e-25	1.19406e-24	2.79289e-24	6.50077e-24	1.50403e-23	3.45431e-23	7.86809e-23	1.77442e-22	3.95486e-22	8.70722e-22	1.89028e-21	4.04484e-21	8.52670e-21	1.76928e-20	3.61354e-20	7.27754e-20	1.44450e-19	2.82928e-19	5.47032e-19	1.04652e-18	1.98247e-18	3.71483e-18	6.90149e-18	1.27246e-17	2.33011e-17	4.23671e-17	7.67662e-17	1.38303e-16	2.48032e-16	4.43502e-16	7.89760e-16	1.40155e-15	2.48362e-15	4.38805e-15	7.73082e-15	1.36080e-14	2.39397e-14	4.20652e-14	7.38395e-14	1.29279e-13	2.26723e-13	3.96816e-13	6.94029e-13	1.21729e-12	2.13185e-12	3.72394e-12	6.50422e-12	1.13600e-11	1.98696e-11	3.46913e-11	6.05995e-11	1.05786e-10
13.58	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.47968e-47	1.78496e-43	7.00549e-42	7.31752e-41	4.41755e-40	2.00435e-39	7.64132e-39	2.60081e-38	8.17931e-38	2.43106e-37	6.92863e-37	1.91330e-36	5.15534e-36	1.36277e-35	3.54829e-35	9.12497e-35	2.32275e-34	5.86171e-34	1.46824e-33	3.65631e-33	9.05857e-33	2.23415e-32	5.48815e-32	1.34336e-31	3.27797e-31	7.97536e-31	1.93584e-30	4.68787e-30	1.13245e-29	2.72982e-29	6.56820e-29	1.57736e-28	3.78111e-28	9.04777e-28	2.16085e-27	5.15135e-27	1.22591e-26	2.91164e-26	6.89987e-26	1.63102e-25	3.84419e-25	9.02816e-25	2.11166e-24	4.91514e-24	1.13718e-23	2.61176e-23	5.94896e-23	1.34161e-22	2.99022e-22	6.58341e-22	1.42922e-21	3.05825e-21	6.44692e-21	1.33773e-20	2.73215e-20	5.50245e-20	1.09217e-19	2.13918e-19	4.13603e-19	7.91261e-19	1.49892e-18	2.80873e-18	5.21812e-18	9.62088e-18	1.76176e-17	3.20332e-17	5.80419e-17	1.04569e-16	1.87534e-16	3.35326e-16	5.97127e-16	1.05969e-15	1.87783e-15	3.31775e-15	5.84516e-15	1.02888e-14	1.81005e-14	3.18049e-14	5.58291e-14	9.77458e-14	1.71423e-13	3.00027e-13	5.24746e-13	9.20374e-13	1.61186e-12	2.81562e-12	4.91775e-12	8.58912e-12	1.50232e-11	2.62296e-11	4.58185e-11	7.99836e-11
13.64	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.11876e-47	1.34958e-43	5.29676e-42	5.53268e-41	3.34005e-40	1.51546e-39	5.77750e-39	1.96644e-38	6.18427e-38	1.83809e-37	5.23864e-37	1.44662e-36	3.89789e-36	1.03037e-35	2.68281e-35	6.89927e-35	1.75620e-34	4.43196e-34	1.11012e-33	2.76449e-33	6.84906e-33	1.68921e-32	4.14952e-32	1.01570e-31	2.47843e-31	6.03006e-31	1.46366e-30	3.54443e-30	8.56230e-30	2.06398e-29	4.96613e-29	1.19262e-28	2.85885e-28	6.84089e-28	1.63379e-27	3.89486e-27	9.26894e-27	2.20145e-26	5.21690e-26	1.23319e-25	2.90654e-25	6.82607e-25	1.59660e-24	3.71627e-24	8.59803e-24	1.97471e-23	4.49793e-23	1.01438e-22	2.26086e-22	4.97763e-22	1.08061e-21	2.31230e-21	4.87443e-21	1.01144e-20	2.06574e-20	4.16033e-20	8.25772e-20	1.61741e-19	3.12720e-19	5.98261e-19	1.13331e-18	2.12364e-18	3.94535e-18	7.27422e-18	1.33205e-17	2.42198e-17	4.38847e-17	7.90629e-17	1.41792e-16	2.53535e-16	4.51479e-16	8.01220e-16	1.41981e-15	2.50850e-15	4.41945e-15	7.77925e-15	1.36855e-14	2.40473e-14	4.22116e-14	7.39043e-14	1.29610e-13	2.26847e-13	3.96753e-13	6.95882e-13	1.21871e-12	2.12886e-12	3.71824e-12	6.49412e-12	1.13588e-11	1.98319e-11	3.46427e-11	6.04745e-11
13.70	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.45883e-48	1.02040e-43	4.00481e-42	4.18318e-41	2.52536e-40	1.14582e-39	4.36829e-39	1.48680e-38	4.67584e-38	1.38975e-37	3.96087e-37	1.09377e-36	2.94714e-36	7.79049e-36	2.02844e-35	5.21644e-35	1.32784e-34	3.35094e-34	8.39344e-34	2.09019e-33	5.17848e-33	1.27719e-32	3.13739e-32	7.67955e-32	1.87390e-31	4.55925e-31	1.10666e-30	2.67990e-30	6.47384e-30	1.56055e-29	3.75482e-29	9.01725e-29	2.16153e-28	5.17231e-28	1.23529e-27	2.94485e-27	7.00812e-27	1.66449e-26	3.94442e-26	9.32400e-26	2.19759e-25	5.16110e-25	1.20717e-24	2.80982e-24	6.50086e-24	1.49305e-23	3.40082e-23	7.66956e-23	1.70941e-22	3.76352e-22	8.17036e-22	1.74830e-21	3.68549e-21	7.64733e-21	1.56188e-20	3.14557e-20	6.24355e-20	1.22290e-19	2.36443e-19	4.52337e-19	8.56882e-19	1.60566e-18	2.98302e-18	5.49994e-18	1.00714e-17	1.83123e-17	3.31806e-17	5.97784e-17	1.07207e-16	1.91694e-16	3.41357e-16	6.05791e-16	1.07350e-15	1.89665e-15	3.34149e-15	5.88179e-15	1.03474e-14	1.81818e-14	3.19156e-14	5.58780e-14	9.79966e-14	1.71516e-13	2.99980e-13	5.26147e-13	9.21448e-13	1.60960e-12	2.81131e-12	4.91011e-12	8.58824e-12	1.49946e-11	2.61929e-11	4.57240e-11
