# NeutrinoPhotonNeutrinoDownPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
17.41	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.66658e-39	1.41076e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38	1.41241e-38
17.47	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.29896e-37	3.06565e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36	3.08093e-36
17.53	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.61058e-35	3.57648e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34	3.63432e-34
17.59	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.24506e-34	2.38607e-32	2.48670e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32	2.48672e-32
17.65	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.44978e-32	9.58275e-31	1.04743e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30	1.04749e-30
17.71	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.15319e-31	2.42739e-29	2.86765e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29	2.86873e-29
17.77	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.16895e-30	4.05505e-28	5.36290e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28	5.37210e-28
17.83	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.55859e-29	4.66096e-27	7.15784e-27	7.20133e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27	7.20137e-27
17.89	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.35018e-29	3.83722e-26	7.07611e-26	7.19935e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26	7.19972e-26
17.95	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.46507e-28	2.34868e-25	5.34100e-25	5.56481e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25	5.56655e-25
18.01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.15164e-27	1.10604e-24	3.15523e-24	3.43108e-24	3.43593e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24	3.43594e-24
18.07	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.15505e-27	4.13415e-24	1.48998e-23	1.73230e-23	1.74097e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23	1.74101e-23
18.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.30983e-27	1.26128e-23	5.73294e-23	7.31447e-23	7.41945e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23	7.42078e-23
18.20	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.46372e-26	3.22035e-23	1.83025e-22	2.62502e-22	2.71564e-22	2.71799e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22	2.71800e-22
18.26	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.58295e-26	7.03628e-23	4.93409e-22	8.10597e-22	8.68735e-22	8.71553e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22	8.71582e-22
